kernel,InputData,advise0,advise1,advise2,variant,TimePerc,Time,calls,AVG,MIN,MAX
cuda_compute_step_factor,097K,6,5,5,655,0.39,13.70424,2000,0.00685,0.00621,0.76
cuda_compute_step_factor,097K,6,4,6,646,1.4,13.72327,2000,0.00686,0.00621,0.642271
cuda_compute_step_factor,097K,1,5,4,154,0.39,13.7432,2000,0.00687,0.00621,0.82368
cuda_compute_step_factor,097K,1,4,0,140,1.4,13.75811,2000,0.00688,0.00621,0.651487
cuda_compute_step_factor,097K,6,4,1,641,1.41,13.75174,2000,0.00688,0.00618,0.690558
cuda_compute_step_factor,097K,6,4,3,643,1.41,13.75235,2000,0.00688,0.00576,0.648511
cuda_compute_step_factor,097K,6,4,0,640,1.41,13.79882,2000,0.0069,0.00621,0.71603
cuda_compute_step_factor,097K,1,5,3,153,1.41,13.83596,2000,0.00692,0.00621,0.786142
cuda_compute_step_factor,097K,3,5,0,350,1.41,13.84672,2000,0.00692,0.00621,0.7419819999999999
cuda_compute_step_factor,097K,3,5,1,351,1.41,13.8404,2000,0.00692,0.00624,0.728637
cuda_compute_step_factor,097K,3,5,6,356,1.41,13.84517,2000,0.00692,0.00624,0.68771
cuda_compute_step_factor,097K,1,5,6,156,1.42,13.85845,2000,0.00693,0.00618,0.8389409999999999
cuda_compute_step_factor,097K,1,4,6,146,1.42,13.876870000000002,2000,0.006940000000000001,0.00624,0.736286
cuda_compute_step_factor,097K,6,5,6,656,1.42,13.9014,2000,0.00695,0.00627,0.7474529999999999
cuda_compute_step_factor,097K,6,5,2,652,1.42,13.92208,2000,0.006959999999999999,0.00563,0.737821
cuda_compute_step_factor,097K,3,5,2,352,1.42,13.9318,2000,0.0069700000000000005,0.00621,0.674088
cuda_compute_step_factor,097K,1,5,1,151,1.42,13.96791,2000,0.00698,0.00624,0.8179489999999999
cuda_compute_step_factor,097K,1,4,2,142,1.44,14.03056,2000,0.00701,0.00621,1.048411
cuda_compute_step_factor,097K,6,5,1,651,1.45,14.19466,2000,0.0071,0.00624,1.065565
cuda_compute_step_factor,097K,1,5,2,152,1.45,14.23219,2000,0.007120000000000001,0.00624,1.191483
cuda_compute_step_factor,097K,3,5,3,353,1.51,14.78145,2000,0.007390000000000002,0.00627,0.620254
cuda_compute_step_factor,097K,1,5,0,150,1.57,15.43992,2000,0.00772,0.00701,0.777502
cuda_compute_step_factor,097K,4,2,5,425,2.95,80.15538000000002,2000,0.040077,0.0392,0.31203200000000003
cuda_compute_step_factor,097K,4,3,1,431,24.52,80.33117,2000,0.040165,0.038561,0.312677
cuda_compute_step_factor,097K,4,4,2,442,7.73,80.36065,2000,0.04018,0.039552,0.043744
cuda_compute_step_factor,097K,4,2,4,424,2.95,80.3908,2000,0.040195,0.039232,0.317856
cuda_compute_step_factor,097K,4,2,1,421,24.62,80.40096,2000,0.0402,0.03872,0.308068
cuda_compute_step_factor,097K,4,3,4,434,2.96,80.41677,2000,0.040208,0.039104,0.5053770000000001
cuda_compute_step_factor,097K,4,4,3,443,7.72,80.44958000000003,2000,0.040224,0.039328,0.043616
cuda_compute_step_factor,097K,4,5,3,453,7.69,80.45903,2000,0.040229,0.039168,0.04368
cuda_compute_step_factor,097K,4,4,4,444,2.26,80.47726,2000,0.040238,0.039552,0.043136
cuda_compute_step_factor,097K,4,0,4,404,2.96,80.50797,2000,0.040253,0.03952,0.043104
cuda_compute_step_factor,097K,4,5,1,451,7.69,80.52868000000002,2000,0.040264,0.03936,0.04336
cuda_compute_step_factor,097K,4,1,4,414,2.95,80.53730999999998,2000,0.040268,0.03952,0.04688
cuda_compute_step_factor,097K,4,3,5,435,2.95,80.55278,2000,0.040276,0.039263,0.373405
cuda_compute_step_factor,097K,4,3,6,436,24.6,80.57919,2000,0.040289,0.038784,0.31975
cuda_compute_step_factor,097K,4,2,3,423,24.74,80.5847,2000,0.040292,0.038816,0.313508
cuda_compute_step_factor,097K,4,3,0,430,24.44,80.58986,2000,0.040294,0.038912,0.321149
cuda_compute_step_factor,097K,4,5,6,456,7.69,80.59983000000003,2000,0.040299,0.039072,0.046944
cuda_compute_step_factor,097K,4,4,0,440,7.7,80.60943,2000,0.040304,0.039168,0.043424
cuda_compute_step_factor,097K,4,3,2,432,24.89,80.62906,2000,0.040314,0.038976,0.506855
cuda_compute_step_factor,097K,4,3,3,433,24.62,80.6524,2000,0.040326,0.038689,0.32374899999999995
cuda_compute_step_factor,097K,4,4,5,445,2.26,80.6747,2000,0.040337,0.03936,0.043968
cuda_compute_step_factor,097K,4,1,5,415,2.96,80.67736,2000,0.040338,0.039392,0.043136
cuda_compute_step_factor,097K,4,5,2,452,7.71,80.69481,2000,0.040347,0.039136,0.043744
cuda_compute_step_factor,097K,4,6,3,463,24.01,80.69618,2000,0.040348,0.039168,0.043329
cuda_compute_step_factor,097K,4,4,6,446,7.73,80.71054000000002,2000,0.040355,0.039616000000000005,0.04368
cuda_compute_step_factor,097K,4,0,5,405,2.97,80.72505,2000,0.040362,0.039552,0.043648
cuda_compute_step_factor,097K,4,1,2,412,23.96,80.73114,2000,0.040365,0.038817,0.043424
cuda_compute_step_factor,097K,4,5,0,450,7.7,80.74087,2000,0.04037,0.039456,0.043648
cuda_compute_step_factor,097K,4,2,0,420,24.6,80.76106,2000,0.04038,0.038848,0.332133
cuda_compute_step_factor,097K,4,6,4,464,2.96,80.76217,2000,0.040381,0.039648,0.043489
cuda_compute_step_factor,097K,4,0,3,403,24.73,80.77206,2000,0.040386,0.038944,0.046527
cuda_compute_step_factor,097K,4,4,1,441,7.72,80.78793,2000,0.040393,0.039616000000000005,0.043712
cuda_compute_step_factor,097K,4,6,0,460,23.81,80.78773000000002,2000,0.040393,0.039264,0.047615
cuda_compute_step_factor,097K,4,2,6,426,24.77,80.79148,2000,0.040395,0.038911,0.3199
cuda_compute_step_factor,097K,4,2,2,422,24.4,80.80105999999998,2000,0.0404,0.039423,0.321627
cuda_compute_step_factor,097K,4,6,5,465,2.96,80.80235,2000,0.040401,0.039584,0.043328
cuda_compute_step_factor,097K,4,1,1,411,23.88,80.80555,2000,0.040402,0.039169,0.047041
cuda_compute_step_factor,097K,4,6,6,466,23.97,80.83621,2000,0.040418,0.038912,0.043231
cuda_compute_step_factor,097K,4,5,5,455,2.27,80.85105,2000,0.040425,0.039615,0.043776
cuda_compute_step_factor,097K,4,0,1,401,24.74,80.86036999999997,2000,0.04043,0.038976,0.049631
cuda_compute_step_factor,097K,4,5,4,454,2.27,80.86086,2000,0.04043,0.039584,0.043328
cuda_compute_step_factor,097K,4,1,3,413,23.96,80.9505,2000,0.040475,0.039393,0.044065
cuda_compute_step_factor,097K,5,2,5,525,2.98,80.96686,2000,0.040483,0.039232,0.977792
cuda_compute_step_factor,097K,5,5,2,552,7.76,80.96854,2000,0.040484,0.039487,0.731196
cuda_compute_step_factor,097K,4,6,2,462,24.61,80.97594000000002,2000,0.040487,0.039264,0.044160000000000005
cuda_compute_step_factor,097K,4,1,6,416,24.06,80.97601999999998,2000,0.040488,0.039039,0.043328
cuda_compute_step_factor,097K,4,0,6,406,24.85,81.0255,2000,0.040512,0.038975,0.046559
cuda_compute_step_factor,097K,5,2,4,524,2.98,81.06854,2000,0.040534,0.039232,0.936319
cuda_compute_step_factor,097K,5,3,1,531,24.67,81.09591999999998,2000,0.040547,0.038847,0.8428059999999999
cuda_compute_step_factor,097K,5,3,6,536,24.74,81.1162,2000,0.040558,0.039327,0.953557
cuda_compute_step_factor,097K,5,2,3,523,24.84,81.12937,2000,0.040564,0.038625,0.962894
cuda_compute_step_factor,097K,5,3,4,534,2.98,81.13448000000002,2000,0.040567,0.039296,0.946911
cuda_compute_step_factor,097K,4,0,2,402,25.13,81.15974,2000,0.040579,0.039361,0.046433
cuda_compute_step_factor,097K,5,3,5,535,2.98,81.15934,2000,0.040579,0.039296,0.999999
cuda_compute_step_factor,097K,4,1,0,410,23.85,81.26103,2000,0.04063,0.039329,0.046721
cuda_compute_step_factor,097K,4,0,0,400,24.41,81.26505999999998,2000,0.040632,0.039231,0.048544
cuda_compute_step_factor,097K,4,6,1,461,24.24,81.28426999999998,2000,0.040642000000000005,0.039681,0.046784
cuda_compute_step_factor,097K,5,5,0,550,7.78,81.31851,2000,0.040659,0.039551,0.719549
cuda_compute_step_factor,097K,5,1,3,513,24.12,81.3376,2000,0.040668,0.039264,0.670169
cuda_compute_step_factor,097K,5,3,0,530,24.59,81.37646,2000,0.040688,0.039008,0.984853
cuda_compute_step_factor,097K,5,4,1,541,7.78,81.37978000000003,2000,0.040689,0.039488,0.689469
cuda_compute_step_factor,097K,5,5,5,555,2.28,81.40529000000002,2000,0.040702,0.039584,0.681087
cuda_compute_step_factor,097K,5,0,4,504,2.99,81.41261,2000,0.040706,0.03952,0.69872
cuda_compute_step_factor,097K,5,4,2,542,7.79,81.41219,2000,0.040706,0.039584,0.685692
cuda_compute_step_factor,097K,5,5,4,554,2.29,81.43287,2000,0.040716,0.039488,0.762042
cuda_compute_step_factor,097K,5,5,1,551,7.77,81.44248,2000,0.040721,0.039487,0.776285
cuda_compute_step_factor,097K,5,6,5,565,2.99,81.44461,2000,0.040722,0.03952,0.816063
cuda_compute_step_factor,097K,5,2,0,520,24.72,81.48414,2000,0.040742,0.038784,1.041679
cuda_compute_step_factor,097K,5,1,5,515,2.99,81.49101999999998,2000,0.040745,0.039103,0.737818
cuda_compute_step_factor,097K,5,6,4,564,3.0,81.49089000000002,2000,0.040745,0.039136,0.772343
cuda_compute_step_factor,097K,5,1,1,511,24.14,81.53898000000002,2000,0.040769,0.039455,0.72412
cuda_compute_step_factor,097K,5,2,1,521,25.06,81.54561,2000,0.040772,0.039231,0.962357
cuda_compute_step_factor,097K,5,3,3,533,24.75,81.56559,2000,0.040782,0.038815,1.513616
cuda_compute_step_factor,097K,5,0,5,505,2.99,81.56726,2000,0.040783,0.039647,0.711296
cuda_compute_step_factor,097K,5,6,1,561,24.2,81.57228,2000,0.040786,0.039136,0.6037359999999999
cuda_compute_step_factor,097K,5,4,0,540,7.79,81.58265,2000,0.040791,0.039167,0.735101
cuda_compute_step_factor,097K,5,1,0,510,23.98,81.60345,2000,0.040801,0.039008,0.7789560000000001
cuda_compute_step_factor,097K,5,4,3,543,7.81,81.6195,2000,0.040809,0.03936,0.727453
cuda_compute_step_factor,097K,5,0,0,500,24.56,81.62111999999998,2000,0.04081,0.03904,0.788301
cuda_compute_step_factor,097K,5,4,4,544,2.29,81.6361,2000,0.040818,0.039583,0.753753
cuda_compute_step_factor,097K,5,4,5,545,2.29,81.64164,2000,0.04082,0.039616000000000005,0.7069380000000001
cuda_compute_step_factor,097K,5,6,2,562,24.8,81.65562,2000,0.040827,0.039296,0.765142
cuda_compute_step_factor,097K,5,1,2,512,24.82,81.66768,2000,0.040833,0.039327,0.80079
cuda_compute_step_factor,097K,5,6,0,560,23.94,81.6803,2000,0.04084,0.039359,0.6539119999999999
cuda_compute_step_factor,097K,5,6,6,566,24.22,81.69747,2000,0.040848,0.038911,0.77935
cuda_compute_step_factor,097K,5,2,2,522,24.61,81.73597,2000,0.040867,0.03936,1.0029629999999998
cuda_compute_step_factor,097K,5,0,6,506,24.93,81.76651,2000,0.040883,0.039328,0.756696
cuda_compute_step_factor,097K,5,4,6,546,7.82,81.7981,2000,0.040899,0.039392,0.790141
cuda_compute_step_factor,097K,5,5,6,556,7.79,81.8261,2000,0.040913,0.039584,0.747708
cuda_compute_step_factor,097K,5,5,3,553,7.79,81.88886,2000,0.040944,0.039584,0.795004
cuda_compute_step_factor,097K,5,1,4,514,3.01,81.90895,2000,0.040954,0.039584,1.106272
cuda_compute_step_factor,097K,5,0,1,501,24.91,81.91474000000002,2000,0.040957,0.039296,0.998864
cuda_compute_step_factor,097K,5,3,2,532,24.86,81.97922,2000,0.040989,0.039105,1.468658
cuda_compute_step_factor,097K,5,1,6,516,24.23,81.98753,2000,0.040993,0.039584,0.597065
cuda_compute_step_factor,097K,5,6,3,563,24.32,82.08326,2000,0.041041,0.039712,0.754518
cuda_compute_step_factor,097K,5,2,6,526,25.03,82.11022,2000,0.041055,0.038719,1.427343
cuda_compute_step_factor,097K,5,0,3,503,25.07,82.35446,2000,0.041177,0.039361,0.76574
cuda_compute_step_factor,097K,5,0,2,502,24.81,82.43565,2000,0.041217,0.039775,1.116786
cuda_compute_step_factor,193K,0,0,4,4,0.32,17.07745,2000,0.00854,0.008029999999999999,0.011456
cuda_compute_step_factor,193K,0,0,5,5,0.32,17.0841,2000,0.00854,0.00797,0.010688
cuda_compute_step_factor,193K,0,2,5,25,0.33,17.18009,2000,0.00859,0.008029999999999999,0.011008
cuda_compute_step_factor,193K,0,4,5,45,0.25,17.19158,2000,0.00859,0.008029999999999999,0.0112
cuda_compute_step_factor,193K,0,2,4,24,0.33,17.20703,2000,0.0086,0.008029999999999999,0.01056
cuda_compute_step_factor,193K,0,3,4,34,0.33,17.2096,2000,0.0086,0.00806,0.010752
cuda_compute_step_factor,193K,0,3,5,35,0.33,17.198339999999998,2000,0.0086,0.00806,0.011232
cuda_compute_step_factor,193K,0,5,5,55,0.25,17.20701,2000,0.0086,0.008029999999999999,0.011328
cuda_compute_step_factor,193K,0,6,5,65,0.33,17.1977,2000,0.0086,0.008,0.011104
cuda_compute_step_factor,193K,0,1,4,14,0.33,17.2292,2000,0.00861,0.008,0.011072
cuda_compute_step_factor,193K,0,1,5,15,0.33,17.22777,2000,0.00861,0.00806,0.01136
cuda_compute_step_factor,193K,0,4,4,44,0.25,17.22741,2000,0.00861,0.008,0.010848
cuda_compute_step_factor,193K,0,5,4,54,0.25,17.21637,2000,0.00861,0.0081,0.011168
cuda_compute_step_factor,193K,0,6,4,64,0.33,17.22082,2000,0.00861,0.0081,0.010624
cuda_compute_step_factor,193K,0,5,2,52,0.91,17.23527,2000,0.008620000000000001,0.008,0.011648
cuda_compute_step_factor,193K,0,1,2,12,3.86,17.25526,2000,0.00863,0.008029999999999999,0.011296
cuda_compute_step_factor,193K,0,4,2,42,0.91,17.265970000000006,2000,0.00863,0.008029999999999999,0.01104
cuda_compute_step_factor,193K,0,0,2,2,3.8,17.28152,2000,0.00864,0.008029999999999999,0.011584
cuda_compute_step_factor,193K,0,4,3,43,0.91,17.28899,2000,0.00864,0.008,0.011104
cuda_compute_step_factor,193K,0,5,6,56,0.91,17.28489,2000,0.00864,0.00797,0.011296
cuda_compute_step_factor,193K,0,4,1,41,0.91,17.29707,2000,0.00865,0.00806,0.011296
cuda_compute_step_factor,193K,0,4,6,46,0.91,17.294539999999998,2000,0.00865,0.008,0.01072
cuda_compute_step_factor,193K,0,5,3,53,0.91,17.30648,2000,0.00865,0.008029999999999999,0.011168
cuda_compute_step_factor,193K,0,5,1,51,0.91,17.314629999999998,2000,0.00866,0.0081,0.01088
cuda_compute_step_factor,193K,0,3,2,32,3.85,17.3507,2000,0.00868,0.00806,0.010816
cuda_compute_step_factor,193K,0,6,2,62,3.84,17.357470000000006,2000,0.00868,0.008,0.011136
cuda_compute_step_factor,193K,0,0,1,1,3.81,17.409270000000006,2000,0.0087,0.00806,0.010752
cuda_compute_step_factor,193K,0,2,6,26,3.83,17.45823,2000,0.00873,0.00806,0.011136
cuda_compute_step_factor,193K,0,2,1,21,3.83,17.477320000000002,2000,0.008740000000000001,0.00806,0.011104
cuda_compute_step_factor,193K,0,2,3,23,3.83,17.481460000000002,2000,0.008740000000000001,0.00806,0.011168
cuda_compute_step_factor,193K,0,4,0,40,0.92,17.48197,2000,0.008740000000000001,0.00813,0.011584
cuda_compute_step_factor,193K,0,5,0,50,0.92,17.4795,2000,0.008740000000000001,0.0081,0.011424
cuda_compute_step_factor,193K,0,0,3,3,3.79,17.49684,2000,0.00875,0.008029999999999999,0.010752
cuda_compute_step_factor,193K,0,0,6,6,3.81,17.51005,2000,0.00875,0.008029999999999999,0.010656
cuda_compute_step_factor,193K,0,3,6,36,3.83,17.52137,2000,0.008759999999999999,0.00806,0.01088
cuda_compute_step_factor,193K,0,3,3,33,3.83,17.53472,2000,0.00877,0.00806,0.010816
cuda_compute_step_factor,193K,0,6,1,61,3.8,17.54651,2000,0.00877,0.0081,0.0112
cuda_compute_step_factor,193K,0,6,6,66,3.82,17.54963,2000,0.00877,0.008029999999999999,0.011232
cuda_compute_step_factor,193K,0,1,3,13,3.81,17.56542,2000,0.00878,0.00806,0.011168
cuda_compute_step_factor,193K,0,3,1,31,3.82,17.56596,2000,0.00878,0.008029999999999999,0.011039
cuda_compute_step_factor,193K,0,6,3,63,3.81,17.56289,2000,0.00878,0.0081,0.011168
cuda_compute_step_factor,193K,0,1,1,11,3.82,17.58503,2000,0.008790000000000001,0.0079,0.01152
cuda_compute_step_factor,193K,0,1,6,16,3.81,17.5853,2000,0.008790000000000001,0.00806,0.010848
cuda_compute_step_factor,193K,0,2,2,22,3.82,17.57268,2000,0.008790000000000001,0.00806,0.010688
cuda_compute_step_factor,193K,0,6,0,60,3.95,17.89595,2000,0.00895,0.008190000000000001,0.010688
cuda_compute_step_factor,193K,1,0,4,104,0.35,18.34829,2000,0.00917,0.00826,0.8505530000000001
cuda_compute_step_factor,193K,3,0,4,304,0.35,18.34149,2000,0.00917,0.008190000000000001,0.8927
cuda_compute_step_factor,193K,6,0,4,604,0.35,18.33998,2000,0.00917,0.00822,0.864957
cuda_compute_step_factor,193K,1,0,5,105,0.35,18.357470000000006,2000,0.00918,0.00822,0.888925
cuda_compute_step_factor,193K,2,0,5,205,0.35,18.36925,2000,0.00918,0.008159999999999999,0.907067
cuda_compute_step_factor,193K,0,0,0,0,4.03,18.40437,2000,0.0092,0.00854,0.01088
cuda_compute_step_factor,193K,2,0,0,200,4.01,18.397920000000006,2000,0.0092,0.008,0.8487319999999999
cuda_compute_step_factor,193K,1,0,0,100,4.01,18.41984,2000,0.00921,0.00806,0.839643
cuda_compute_step_factor,193K,0,2,0,20,4.09,18.44105,2000,0.00922,0.008190000000000001,0.011168
cuda_compute_step_factor,193K,3,0,5,305,0.35,18.43333,2000,0.00922,0.00822,0.946876
cuda_compute_step_factor,193K,6,0,0,600,4.01,18.46599,2000,0.00923,0.0081,0.868124
cuda_compute_step_factor,193K,2,0,4,204,0.35,18.47379,2000,0.00924,0.008159999999999999,0.992699
cuda_compute_step_factor,193K,2,6,5,265,0.35,18.48315,2000,0.00924,0.008190000000000001,0.890716
cuda_compute_step_factor,193K,2,1,5,215,0.35,18.49946,2000,0.00925,0.008190000000000001,0.8996430000000001
cuda_compute_step_factor,193K,6,0,5,605,0.35,18.493170000000006,2000,0.00925,0.008190000000000001,1.065532
cuda_compute_step_factor,193K,3,4,0,340,0.98,18.52106,2000,0.00926,0.008159999999999999,0.8788809999999999
cuda_compute_step_factor,193K,3,5,6,356,0.98,18.5267,2000,0.00926,0.00826,0.756513
cuda_compute_step_factor,193K,6,3,5,635,0.35,18.53153,2000,0.00926,0.008190000000000001,0.818558
cuda_compute_step_factor,193K,3,2,4,324,0.35,18.54073,2000,0.00927,0.00806,0.914044
cuda_compute_step_factor,193K,3,6,5,365,0.35,18.54586,2000,0.00927,0.00822,0.846269
cuda_compute_step_factor,193K,6,6,4,664,0.35,18.54858,2000,0.00927,0.00822,0.926587
cuda_compute_step_factor,193K,0,1,0,10,4.1,18.56136,2000,0.00928,0.00822,0.010848
cuda_compute_step_factor,193K,1,1,4,114,0.35,18.56759,2000,0.00928,0.008190000000000001,0.861981
cuda_compute_step_factor,193K,1,1,5,115,0.35,18.55574,2000,0.00928,0.00822,0.8604129999999999
cuda_compute_step_factor,193K,1,4,2,142,0.98,18.56912,2000,0.00928,0.00826,0.917655
cuda_compute_step_factor,193K,2,6,4,264,0.35,18.55771,2000,0.00928,0.00826,0.862108
cuda_compute_step_factor,193K,3,3,4,334,0.35,18.5558,2000,0.00928,0.008159999999999999,0.929437
cuda_compute_step_factor,193K,6,2,5,625,0.35,18.56765,2000,0.00928,0.008190000000000001,0.907005
cuda_compute_step_factor,193K,6,3,4,634,0.35,18.567999999999998,2000,0.00928,0.00822,0.896701
cuda_compute_step_factor,193K,1,2,4,124,0.35,18.58966,2000,0.00929,0.00822,0.90966
cuda_compute_step_factor,193K,1,5,2,152,0.98,18.58275,2000,0.00929,0.00822,0.860759
cuda_compute_step_factor,193K,2,2,5,225,0.35,18.58619,2000,0.00929,0.00826,0.876828
cuda_compute_step_factor,193K,2,4,4,244,0.27,18.58492,2000,0.00929,0.008190000000000001,0.905529
cuda_compute_step_factor,193K,2,5,5,255,0.27,18.5881,2000,0.00929,0.00826,0.894749
cuda_compute_step_factor,193K,3,3,5,335,0.35,18.58478,2000,0.00929,0.00829,0.8844770000000001
cuda_compute_step_factor,193K,3,5,1,351,0.98,18.5884,2000,0.00929,0.00822,0.8558
cuda_compute_step_factor,193K,3,5,4,354,0.27,18.58311,2000,0.00929,0.008190000000000001,0.8666530000000001
cuda_compute_step_factor,193K,3,6,4,364,0.35,18.57917,2000,0.00929,0.00829,0.875101
cuda_compute_step_factor,193K,6,5,2,652,0.98,18.57537,2000,0.00929,0.00829,0.8891209999999999
cuda_compute_step_factor,193K,1,4,5,145,0.27,18.605,2000,0.0093,0.00822,0.911803
cuda_compute_step_factor,193K,1,5,4,154,0.27,18.6095,2000,0.0093,0.00826,0.8841899999999999
cuda_compute_step_factor,193K,2,3,5,235,0.35,18.5959,2000,0.0093,0.00822,0.889436
cuda_compute_step_factor,193K,3,6,2,362,4.12,18.59888,2000,0.0093,0.00822,0.867002
cuda_compute_step_factor,193K,6,4,3,643,0.98,18.60144,2000,0.0093,0.00822,0.8611219999999999
cuda_compute_step_factor,193K,6,5,1,651,0.98,18.60637,2000,0.0093,0.008320000000000001,0.856569
cuda_compute_step_factor,193K,6,6,5,665,0.35,18.59511,2000,0.0093,0.00826,0.8903
cuda_compute_step_factor,193K,1,4,0,140,0.98,18.62495,2000,0.00931,0.00813,1.003393
cuda_compute_step_factor,193K,2,2,4,224,0.35,18.61098,2000,0.00931,0.00826,0.894683
cuda_compute_step_factor,193K,2,5,4,254,0.27,18.61149,2000,0.00931,0.00822,0.916957
cuda_compute_step_factor,193K,3,0,0,300,4.04,18.61051,2000,0.00931,0.0081,0.963194
cuda_compute_step_factor,193K,3,0,1,301,4.0,18.61105,2000,0.00931,0.00826,0.73846
cuda_compute_step_factor,193K,3,4,3,343,0.98,18.6275,2000,0.00931,0.00829,0.8753290000000001
cuda_compute_step_factor,193K,6,4,5,645,0.27,18.625120000000006,2000,0.00931,0.00822,0.923386
cuda_compute_step_factor,193K,1,3,5,135,0.35,18.64797,2000,0.00932,0.00826,0.964797
cuda_compute_step_factor,193K,1,4,6,146,0.98,18.63547,2000,0.00932,0.008190000000000001,0.8944639999999999
cuda_compute_step_factor,193K,1,6,4,164,0.35,18.6507,2000,0.00932,0.00822,0.93302
cuda_compute_step_factor,193K,2,0,1,201,4.02,18.63206,2000,0.00932,0.00813,0.8909370000000001
cuda_compute_step_factor,193K,2,3,4,234,0.35,18.64633,2000,0.00932,0.00829,0.8924709999999999
cuda_compute_step_factor,193K,2,4,2,242,0.98,18.63193,2000,0.00932,0.00826,0.8768950000000001
cuda_compute_step_factor,193K,3,1,4,314,0.35,18.64298,2000,0.00932,0.00822,0.974075
cuda_compute_step_factor,193K,3,2,5,325,0.35,18.64645,2000,0.00932,0.008190000000000001,0.960764
cuda_compute_step_factor,193K,3,4,5,345,0.27,18.63575,2000,0.00932,0.00829,0.8806379999999999
cuda_compute_step_factor,193K,3,5,3,353,0.98,18.64414,2000,0.00932,0.00826,0.874072
cuda_compute_step_factor,193K,3,5,5,355,0.27,18.64001,2000,0.00932,0.008190000000000001,0.920765
cuda_compute_step_factor,193K,6,0,6,606,4.01,18.64753,2000,0.00932,0.00829,0.79414
cuda_compute_step_factor,193K,6,2,4,624,0.35,18.64306,2000,0.00932,0.008159999999999999,0.968701
cuda_compute_step_factor,193K,6,4,1,641,0.98,18.64057,2000,0.00932,0.008159999999999999,0.943736
cuda_compute_step_factor,193K,6,5,3,653,0.98,18.6437,2000,0.00932,0.00822,0.878167
