InputData,Kernel,Data,DataID,Memory Frequency,SOL FB,Elapsed Cycles,SM Frequency,Memory [%],Duration,SOL L2,SM Active Cycles,SM [%],SOL TEX,Executed Ipc Active,Executed Ipc Elapsed,Issued Ipc Active,Issue Slots Busy,SM Busy,Memory Throughput,Mem Busy,Max Bandwidth,L2 Hit Rate,Mem Pipes Busy,L1 Hit Rate,Active Warps Per Scheduler,Eligible Warps Per Scheduler,No Eligible,Instructions Per Active Issue Slot,Issued Warp Per Scheduler,One or More Eligible,Avg. Not Predicated Off Threads Per Warp,Avg. Active Threads Per Warp,Warp Cycles Per Executed Instruction,Warp Cycles Per Issued Instruction,Warp Cycles Per Issue Active,Avg. Executed Instructions Per Scheduler,Executed Instructions,Avg. Issued Instructions Per Scheduler,Issued Instructions,Block Size,Grid Size,Registers Per Thread,Shared Memory Configuration Size,Dynamic Shared Memory Per Block,Static Shared Memory Per Block,Threads,Waves Per SM,Block Limit SM,Block Limit Registers,Block Limit Shared Mem,Block Limit Warps,Achieved Active Warps Per SM,Achieved Occupancy,Theoretical Active Warps per SM,Theoretical Occupancy,variant,BeginAddr,EndAddr,DataSize,CPUPageFault,GPUPagePault,HtoD,DtoH,RemoteMap,Costs,label
352,Fan1,a,0,689612372.9672,3.763399999999999,3996.26,1030809095.8054004,3.763399999999999,3877.76,0.5156,31.37140000000001,0.04999999999999998,45.2562,0.23280000000000026,0.0,0.2466000000000001,6.175999999999998,6.175999999999998,26552225502.388195,0.39920000000000017,3.763399999999999,51.471,0.03960000000000002,1.4523999999999997,2.8108000000000013,0.09039999999999997,93.18359999999998,1.0,0.06939999999999996,6.816400000000002,28.494599999999995,31.0426,43.78639999999999,41.23859999999999,41.23859999999999,1.8254,583.2,1.9354,619.2,512.0,1.0,17.0,0.0,0.0,0.0,512.0,0.0,32.0,5.0,32.0,4.0,10.3132,16.115,64.0,100.0,111,0x7f4fc2000000,0x7f4fc2079000,495616,8,8,512.0,488.0,0.0,"0.0030930612244897972, 0.003661428571428571, 0.003655918367346938, 0.0035971428571428573, 0.0036826530612244905, 0.003612244897959184, 0.00354204081632653", 0
352,Fan1,b,1,689612372.9672,3.763399999999999,3996.26,1030809095.8054004,3.763399999999999,3877.76,0.5156,31.37140000000001,0.04999999999999998,45.2562,0.23280000000000026,0.0,0.2466000000000001,6.175999999999998,6.175999999999998,26552225502.388195,0.39920000000000017,3.763399999999999,51.471,0.03960000000000002,1.4523999999999997,2.8108000000000013,0.09039999999999997,93.18359999999998,1.0,0.06939999999999996,6.816400000000002,28.494599999999995,31.0426,43.78639999999999,41.23859999999999,41.23859999999999,1.8254,583.2,1.9354,619.2,512.0,1.0,17.0,0.0,0.0,0.0,512.0,0.0,32.0,5.0,32.0,4.0,10.3132,16.115,64.0,100.0,111,0x7f4fc2079000,0x7f4fc2079580,1408,1,0,0.0,4.0,0.0,"0.0035651020408163253, 0.003534897959183673, 0.0035302040816326537, 0.0034855102040816334, 0.0035859183673469385, 0.003565918367346938, 0.003576938775510204", 0
352,Fan1,m,2,689612372.9672,3.763399999999999,3996.26,1030809095.8054004,3.763399999999999,3877.76,0.5156,31.37140000000001,0.04999999999999998,45.2562,0.23280000000000026,0.0,0.2466000000000001,6.175999999999998,6.175999999999998,26552225502.388195,0.39920000000000017,3.763399999999999,51.471,0.03960000000000002,1.4523999999999997,2.8108000000000013,0.09039999999999997,93.18359999999998,1.0,0.06939999999999996,6.816400000000002,28.494599999999995,31.0426,43.78639999999999,41.23859999999999,41.23859999999999,1.8254,583.2,1.9354,619.2,512.0,1.0,17.0,0.0,0.0,0.0,512.0,0.0,32.0,5.0,32.0,4.0,10.3132,16.115,64.0,100.0,111,0x7f4fc2079600,0x7f4fc20f2600,495616,1,1,512.0,24.0,0.0,"0.0031595918367346943, 0.003635714285714285, 0.0036253061224489794, 0.0035655102040816327, 0.0035969387755102043, 0.0035987755102040823, 0.003662653061224491", 0
352,Fan2,a,0,835065325.3640001,11.8512,19856.06,1244818834.3386002,17.9556,15929.6,17.9556,16056.1138,3.6292000000000013,9.0436,0.17759999999999995,0.14459999999999984,0.17879999999999993,4.481199999999999,4.481199999999999,101323444109.4244,17.9556,11.8512,91.007,3.1441999999999988,50.127599999999994,1.4555999999999998,0.04999999999999998,94.78579999999998,1.0,0.04999999999999998,5.214200000000001,14.364400000000005,15.873599999999987,28.099,27.9258,27.9258,715.3258000000003,228904.0,719.7685999999997,230326.1,16.0,7744.0,16.0,0.0,0.0,0.0,123904.0,3.0200000000000005,32.0,128.0,32.0,64.0,5.127000000000002,8.009799999999998,32.0,50.0,111,0x7f4fc2000000,0x7f4fc2079000,495616,8,8,512.0,488.0,0.0,"0.013968612244897958, 0.013805204081632652, 0.013805163265306125, 0.013805122448979591, 0.01380565306122449, 0.013806183673469384, 0.013803816326530613", 2
352,Fan2,b,1,835065325.3640001,11.8512,19856.06,1244818834.3386002,17.9556,15929.6,17.9556,16056.1138,3.6292000000000013,9.0436,0.17759999999999995,0.14459999999999984,0.17879999999999993,4.481199999999999,4.481199999999999,101323444109.4244,17.9556,11.8512,91.007,3.1441999999999988,50.127599999999994,1.4555999999999998,0.04999999999999998,94.78579999999998,1.0,0.04999999999999998,5.214200000000001,14.364400000000005,15.873599999999987,28.099,27.9258,27.9258,715.3258000000003,228904.0,719.7685999999997,230326.1,16.0,7744.0,16.0,0.0,0.0,0.0,123904.0,3.0200000000000005,32.0,128.0,32.0,64.0,5.127000000000002,8.009799999999998,32.0,50.0,111,0x7f4fc2079000,0x7f4fc2079580,1408,1,0,0.0,4.0,0.0,"0.013804428571428572, 0.013824734693877551, 0.01382391836734694, 0.013824877551020406, 0.013840836734693879, 0.013839673469387755, 0.013841285714285712", 6
352,Fan2,m,2,835065325.3640001,11.8512,19856.06,1244818834.3386002,17.9556,15929.6,17.9556,16056.1138,3.6292000000000013,9.0436,0.17759999999999995,0.14459999999999984,0.17879999999999993,4.481199999999999,4.481199999999999,101323444109.4244,17.9556,11.8512,91.007,3.1441999999999988,50.127599999999994,1.4555999999999998,0.04999999999999998,94.78579999999998,1.0,0.04999999999999998,5.214200000000001,14.364400000000005,15.873599999999987,28.099,27.9258,27.9258,715.3258000000003,228904.0,719.7685999999997,230326.1,16.0,7744.0,16.0,0.0,0.0,0.0,123904.0,3.0200000000000005,32.0,128.0,32.0,64.0,5.127000000000002,8.009799999999998,32.0,50.0,111,0x7f4fc2079600,0x7f4fc20f2600,495616,1,1,512.0,24.0,0.0,"0.013969306122448979, 0.013805612244897963, 0.01380442857142857, 0.013805510204081628, 0.013804897959183677, 0.01380473469387755, 0.01380526530612245", 2
368,Fan1,a,0,688869156.5670003,4.035199999999999,3897.0,1030076698.4250002,4.035199999999999,3783.68,0.5486000000000001,29.584799999999994,0.04999999999999998,50.0166,0.2558,0.0,0.27219999999999983,6.793400000000003,6.793400000000003,28457717170.227,0.4286000000000001,4.035199999999999,51.40500000000001,0.04580000000000003,1.4672000000000005,2.9124,0.0964,92.81439999999996,1.0,0.07079999999999996,7.185600000000001,28.3878,30.918000000000006,42.9486,40.53939999999999,40.53939999999999,1.8982,606.4,2.008199999999999,642.4,512.0,1.0,17.0,0.0,0.0,0.0,512.0,0.0,32.0,5.0,32.0,4.0,11.015999999999995,17.213399999999996,64.0,100.0,111,0x7fe1f8000000,0x7fe1f8084400,541696,10,8,944.0,532.0,0.0,"0.003311224489795919, 0.004203469387755103, 0.004040408163265306, 0.0041026530612244885, 0.004152040816326531, 0.004085306122448982, 0.004194897959183673", 0
368,Fan1,b,1,688869156.5670003,4.035199999999999,3897.0,1030076698.4250002,4.035199999999999,3783.68,0.5486000000000001,29.584799999999994,0.04999999999999998,50.0166,0.2558,0.0,0.27219999999999983,6.793400000000003,6.793400000000003,28457717170.227,0.4286000000000001,4.035199999999999,51.40500000000001,0.04580000000000003,1.4672000000000005,2.9124,0.0964,92.81439999999996,1.0,0.07079999999999996,7.185600000000001,28.3878,30.918000000000006,42.9486,40.53939999999999,40.53939999999999,1.8982,606.4,2.008199999999999,642.4,512.0,1.0,17.0,0.0,0.0,0.0,512.0,0.0,32.0,5.0,32.0,4.0,11.015999999999995,17.213399999999996,64.0,100.0,111,0x7fe1f8084400,0x7fe1f80849c0,1472,0,0,0.0,0.0,0.0,"0.003910204081632653, 0.004118775510204082, 0.004013877551020409, 0.00404204081632653, 0.004014285714285714, 0.003947142857142857, 0.004043673469387757", 0
368,Fan1,m,2,688869156.5670003,4.035199999999999,3897.0,1030076698.4250002,4.035199999999999,3783.68,0.5486000000000001,29.584799999999994,0.04999999999999998,50.0166,0.2558,0.0,0.27219999999999983,6.793400000000003,6.793400000000003,28457717170.227,0.4286000000000001,4.035199999999999,51.40500000000001,0.04580000000000003,1.4672000000000005,2.9124,0.0964,92.81439999999996,1.0,0.07079999999999996,7.185600000000001,28.3878,30.918000000000006,42.9486,40.53939999999999,40.53939999999999,1.8982,606.4,2.008199999999999,642.4,512.0,1.0,17.0,0.0,0.0,0.0,512.0,0.0,32.0,5.0,32.0,4.0,11.015999999999995,17.213399999999996,64.0,100.0,111,0x7fe1f8084a00,0x7fe1f8108e00,541696,1,3,1104.0,44.0,0.0,"0.003304081632653061, 0.004223061224489797, 0.0041285714285714285, 0.004118367346938776, 0.004062244897959182, 0.004151836734693877, 0.004101836734693879", 0
368,Fan2,a,0,839091821.0949997,11.8586,21430.82,1251222746.2464,20.627399999999994,17102.08,20.627399999999994,17731.768799999998,3.687,8.735999999999997,0.17659999999999998,0.14719999999999986,0.17759999999999995,4.4468,4.4468,101881134733.9074,20.627399999999994,11.8586,90.46,3.196399999999999,50.83020000000002,1.4957999999999998,0.04999999999999998,94.9718,1.0,0.04999999999999998,5.0282,14.3706,15.8786,29.917600000000004,29.75140000000001,29.75140000000001,784.5341999999998,251050.88,788.938,252459.96,16.0,8464.0,16.0,0.0,0.0,0.0,135424.0,3.310000000000002,32.0,128.0,32.0,64.0,5.411400000000001,8.456,32.0,50.0,111,0x7fe1f8000000,0x7fe1f8084400,541696,10,8,944.0,532.0,0.0,"0.015131938775510206, 0.014983020408163263, 0.014983122448979591, 0.014983204081632655, 0.014983285714285718, 0.014983204081632657, 0.014981244897959186", 1
368,Fan2,b,1,839091821.0949997,11.8586,21430.82,1251222746.2464,20.627399999999994,17102.08,20.627399999999994,17731.768799999998,3.687,8.735999999999997,0.17659999999999998,0.14719999999999986,0.17759999999999995,4.4468,4.4468,101881134733.9074,20.627399999999994,11.8586,90.46,3.196399999999999,50.83020000000002,1.4957999999999998,0.04999999999999998,94.9718,1.0,0.04999999999999998,5.0282,14.3706,15.8786,29.917600000000004,29.75140000000001,29.75140000000001,784.5341999999998,251050.88,788.938,252459.96,16.0,8464.0,16.0,0.0,0.0,0.0,135424.0,3.310000000000002,32.0,128.0,32.0,64.0,5.411400000000001,8.456,32.0,50.0,111,0x7fe1f8084400,0x7fe1f80849c0,1472,0,0,0.0,0.0,0.0,"0.014982326530612251, 0.015019224489795927, 0.01500087755102041, 0.0150025306122449, 0.015018428571428578, 0.01500140816326531, 0.015004224489795912", 5
368,Fan2,m,2,839091821.0949997,11.8586,21430.82,1251222746.2464,20.627399999999994,17102.08,20.627399999999994,17731.768799999998,3.687,8.735999999999997,0.17659999999999998,0.14719999999999986,0.17759999999999995,4.4468,4.4468,101881134733.9074,20.627399999999994,11.8586,90.46,3.196399999999999,50.83020000000002,1.4957999999999998,0.04999999999999998,94.9718,1.0,0.04999999999999998,5.0282,14.3706,15.8786,29.917600000000004,29.75140000000001,29.75140000000001,784.5341999999998,251050.88,788.938,252459.96,16.0,8464.0,16.0,0.0,0.0,0.0,135424.0,3.310000000000002,32.0,128.0,32.0,64.0,5.411400000000001,8.456,32.0,50.0,111,0x7fe1f8084a00,0x7fe1f8108e00,541696,1,3,1104.0,44.0,0.0,"0.015132795918367352, 0.014982020408163274, 0.01498332653061225, 0.014983265306122455, 0.01498230612244898, 0.01498248979591837, 0.014982816326530615", 0
384,Fan1,a,0,705505561.2941997,3.942600000000001,4147.16,1055084490.8994002,3.942600000000001,3930.24,0.5346000000000001,32.5162,0.05159999999999999,47.353,0.2400000000000001,0.0,0.25359999999999994,6.343,6.343,28459332094.936813,0.419,3.942600000000001,51.323999999999984,0.05159999999999999,1.4599999999999995,2.855599999999999,0.09179999999999996,93.2408,1.0,0.06899999999999998,6.7592,28.565200000000008,31.1036,44.6778,42.236,42.236,1.949599999999999,623.2,2.059599999999998,659.2,512.0,1.0,17.0,0.0,0.0,0.0,512.0,0.0,32.0,5.0,32.0,4.0,10.842799999999995,16.941599999999994,64.0,100.0,111,0x7f4532000000,0x7f4532090000,589824,11,5,1008.0,580.0,0.0,"0.003277142857142857, 0.0042471428571428564, 0.004201020408163267, 0.004201428571428571, 0.004172244897959184, 0.004260612244897959, 0.0041659183673469396", 0
384,Fan1,b,1,705505561.2941997,3.942600000000001,4147.16,1055084490.8994002,3.942600000000001,3930.24,0.5346000000000001,32.5162,0.05159999999999999,47.353,0.2400000000000001,0.0,0.25359999999999994,6.343,6.343,28459332094.936813,0.419,3.942600000000001,51.323999999999984,0.05159999999999999,1.4599999999999995,2.855599999999999,0.09179999999999996,93.2408,1.0,0.06899999999999998,6.7592,28.565200000000008,31.1036,44.6778,42.236,42.236,1.949599999999999,623.2,2.059599999999998,659.2,512.0,1.0,17.0,0.0,0.0,0.0,512.0,0.0,32.0,5.0,32.0,4.0,10.842799999999995,16.941599999999994,64.0,100.0,111,0x7f4532090000,0x7f4532090600,1536,1,0,432.0,4.0,0.0,"0.004107551020408163, 0.004156530612244899, 0.00399530612244898, 0.004076326530612247, 0.004015918367346939, 0.004145714285714285, 0.004028163265306124", 0
384,Fan1,m,2,705505561.2941997,3.942600000000001,4147.16,1055084490.8994002,3.942600000000001,3930.24,0.5346000000000001,32.5162,0.05159999999999999,47.353,0.2400000000000001,0.0,0.25359999999999994,6.343,6.343,28459332094.936813,0.419,3.942600000000001,51.323999999999984,0.05159999999999999,1.4599999999999995,2.855599999999999,0.09179999999999996,93.2408,1.0,0.06899999999999998,6.7592,28.565200000000008,31.1036,44.6778,42.236,42.236,1.949599999999999,623.2,2.059599999999998,659.2,512.0,1.0,17.0,0.0,0.0,0.0,512.0,0.0,32.0,5.0,32.0,4.0,10.842799999999995,16.941599999999994,64.0,100.0,111,0x7f4532090600,0x7f4532120600,589824,1,2,1040.0,60.0,0.0,"0.0032593877551020407, 0.004193061224489798, 0.004240204081632654, 0.004172448979591836, 0.004262857142857144, 0.004204081632653063, 0.004193469387755102", 0
384,Fan2,a,0,843439293.6074001,12.2018,23051.58,1257993716.5877993,18.8868,18296.96,18.8868,19022.0018,3.7408,9.010400000000002,0.1801999999999999,0.1485999999999999,0.18179999999999988,4.5258,4.5258,105381827890.69536,18.8868,12.2018,87.58400000000003,3.245200000000001,55.755200000000016,1.4942000000000004,0.05019999999999999,94.7594,1.0,0.04999999999999998,5.2406,14.375599999999995,15.883799999999995,28.65780000000001,28.515400000000003,28.515400000000003,856.9430000000003,274221.76,861.2043999999997,275585.56,16.0,9216.0,16.0,0.0,0.0,0.0,147456.0,3.5999999999999965,32.0,128.0,32.0,64.0,5.235400000000002,8.180200000000001,32.0,50.0,111,0x7f4532000000,0x7f4532090000,589824,11,5,1008.0,580.0,0.0,"0.0163480612244898, 0.016264714285714285, 0.016258346938775505, 0.016258102040816323, 0.016256653061224483, 0.01625822448979592, 0.01626232653061225", 1
384,Fan2,b,1,843439293.6074001,12.2018,23051.58,1257993716.5877993,18.8868,18296.96,18.8868,19022.0018,3.7408,9.010400000000002,0.1801999999999999,0.1485999999999999,0.18179999999999988,4.5258,4.5258,105381827890.69536,18.8868,12.2018,87.58400000000003,3.245200000000001,55.755200000000016,1.4942000000000004,0.05019999999999999,94.7594,1.0,0.04999999999999998,5.2406,14.375599999999995,15.883799999999995,28.65780000000001,28.515400000000003,28.515400000000003,856.9430000000003,274221.76,861.2043999999997,275585.56,16.0,9216.0,16.0,0.0,0.0,0.0,147456.0,3.5999999999999965,32.0,128.0,32.0,64.0,5.235400000000002,8.180200000000001,32.0,50.0,111,0x7f4532090000,0x7f4532090600,1536,1,0,432.0,4.0,0.0,"0.016209265306122458, 0.016296346938775505, 0.01628720408163265, 0.01628075510204082, 0.016277714285714284, 0.01627530612244898, 0.016279836734693878", 4
384,Fan2,m,2,843439293.6074001,12.2018,23051.58,1257993716.5877993,18.8868,18296.96,18.8868,19022.0018,3.7408,9.010400000000002,0.1801999999999999,0.1485999999999999,0.18179999999999988,4.5258,4.5258,105381827890.69536,18.8868,12.2018,87.58400000000003,3.245200000000001,55.755200000000016,1.4942000000000004,0.05019999999999999,94.7594,1.0,0.04999999999999998,5.2406,14.375599999999995,15.883799999999995,28.65780000000001,28.515400000000003,28.515400000000003,856.9430000000003,274221.76,861.2043999999997,275585.56,16.0,9216.0,16.0,0.0,0.0,0.0,147456.0,3.5999999999999965,32.0,128.0,32.0,64.0,5.235400000000002,8.180200000000001,32.0,50.0,111,0x7f4532090600,0x7f4532120600,589824,1,2,1040.0,60.0,0.0,"0.01664710204081633, 0.016210285714285715, 0.01620924489795918, 0.016209714285714282, 0.016210489795918367, 0.016209551020408164, 0.01621004081632653", 5
400,Fan1,a,0,695599776.6724,4.3082,3974.38,1039770475.4840002,4.3082,3825.28,0.5777999999999998,30.284600000000005,0.05239999999999998,52.7972,0.26779999999999976,0.0,0.2817999999999998,7.0466000000000015,7.0466000000000015,30663879942.415394,0.4568000000000002,4.3082,51.26859999999999,0.05119999999999998,1.4734000000000005,2.9864000000000006,0.10359999999999994,92.5814,1.0,0.07459999999999994,7.418599999999999,28.462000000000003,30.9842,42.479799999999976,40.2368,40.2368,2.0192,646.4,2.1318,682.4,512.0,1.0,17.0,0.0,0.0,0.0,512.0,0.0,32.0,5.0,32.0,4.0,11.3764,17.7754,64.0,100.0,111,0x7f4fc6000000,0x7f4fc609c400,640000,10,10,640.0,628.0,0.0,"0.003176326530612245, 0.004010816326530612, 0.003979183673469388, 0.003987551020408164, 0.003984489795918368, 0.0040234693877551015, 0.003919183673469387", 0
400,Fan1,b,1,695599776.6724,4.3082,3974.38,1039770475.4840002,4.3082,3825.28,0.5777999999999998,30.284600000000005,0.05239999999999998,52.7972,0.26779999999999976,0.0,0.2817999999999998,7.0466000000000015,7.0466000000000015,30663879942.415394,0.4568000000000002,4.3082,51.26859999999999,0.05119999999999998,1.4734000000000005,2.9864000000000006,0.10359999999999994,92.5814,1.0,0.07459999999999994,7.418599999999999,28.462000000000003,30.9842,42.479799999999976,40.2368,40.2368,2.0192,646.4,2.1318,682.4,512.0,1.0,17.0,0.0,0.0,0.0,512.0,0.0,32.0,5.0,32.0,4.0,11.3764,17.7754,64.0,100.0,111,0x7f4fc609c400,0x7f4fc609ca40,1600,0,0,0.0,0.0,0.0,"0.003849183673469387, 0.0038869387755102033, 0.003953265306122449, 0.003862040816326531, 0.0038238775510204067, 0.0038755102040816318, 0.0038302040816326527", 0
400,Fan1,m,2,695599776.6724,4.3082,3974.38,1039770475.4840002,4.3082,3825.28,0.5777999999999998,30.284600000000005,0.05239999999999998,52.7972,0.26779999999999976,0.0,0.2817999999999998,7.0466000000000015,7.0466000000000015,30663879942.415394,0.4568000000000002,4.3082,51.26859999999999,0.05119999999999998,1.4734000000000005,2.9864000000000006,0.10359999999999994,92.5814,1.0,0.07459999999999994,7.418599999999999,28.462000000000003,30.9842,42.479799999999976,40.2368,40.2368,2.0192,646.4,2.1318,682.4,512.0,1.0,17.0,0.0,0.0,0.0,512.0,0.0,32.0,5.0,32.0,4.0,11.3764,17.7754,64.0,100.0,111,0x7f4fc609cc00,0x7f4fc6139000,640000,1,2,640.0,652.0,0.0,"0.00315408163265306, 0.0039812244897959185, 0.003970612244897958, 0.003942244897959184, 0.004006938775510204, 0.004091428571428571, 0.003934489795918367", 0
400,Fan2,a,0,846118632.087,11.9868,24775.6,1261880056.1542006,21.1446,19602.56,21.1446,20813.6232,3.787199999999999,8.8434,0.17879999999999993,0.15039999999999998,0.17999999999999988,4.499199999999999,4.499199999999999,103843653614.66797,21.1446,11.9868,90.01659999999998,3.287600000000001,51.215800000000016,1.5076000000000005,0.04999999999999998,94.94200000000001,1.0,0.04999999999999998,5.058000000000002,14.380599999999998,15.887999999999993,29.955399999999994,29.8192,29.8192,932.5521999999997,298416.64,936.8196,299782.28,16.0,10000.0,16.0,0.0,0.0,0.0,160000.0,3.909999999999997,32.0,128.0,32.0,64.0,5.4788000000000014,8.560599999999997,32.0,50.0,111,0x7f4fc6000000,0x7f4fc609c400,640000,10,10,640.0,628.0,0.0,"0.017663163265306123, 0.017495734693877555, 0.017495897959183673, 0.017495448979591835, 0.01749520408163265, 0.017495632653061224, 0.017492836734693873", 1
400,Fan2,b,1,846118632.087,11.9868,24775.6,1261880056.1542006,21.1446,19602.56,21.1446,20813.6232,3.787199999999999,8.8434,0.17879999999999993,0.15039999999999998,0.17999999999999988,4.499199999999999,4.499199999999999,103843653614.66797,21.1446,11.9868,90.01659999999998,3.287600000000001,51.215800000000016,1.5076000000000005,0.04999999999999998,94.94200000000001,1.0,0.04999999999999998,5.058000000000002,14.380599999999998,15.887999999999993,29.955399999999994,29.8192,29.8192,932.5521999999997,298416.64,936.8196,299782.28,16.0,10000.0,16.0,0.0,0.0,0.0,160000.0,3.909999999999997,32.0,128.0,32.0,64.0,5.4788000000000014,8.560599999999997,32.0,50.0,111,0x7f4fc609c400,0x7f4fc609ca40,1600,0,0,0.0,0.0,0.0,"0.01749575510204081, 0.017528428571428566, 0.017513857142857144, 0.01751551020408163, 0.017527265306122447, 0.017526204081632652, 0.01752689795918367", 6
400,Fan2,m,2,846118632.087,11.9868,24775.6,1261880056.1542006,21.1446,19602.56,21.1446,20813.6232,3.787199999999999,8.8434,0.17879999999999993,0.15039999999999998,0.17999999999999988,4.499199999999999,4.499199999999999,103843653614.66797,21.1446,11.9868,90.01659999999998,3.287600000000001,51.215800000000016,1.5076000000000005,0.04999999999999998,94.94200000000001,1.0,0.04999999999999998,5.058000000000002,14.380599999999998,15.887999999999993,29.955399999999994,29.8192,29.8192,932.5521999999997,298416.64,936.8196,299782.28,16.0,10000.0,16.0,0.0,0.0,0.0,160000.0,3.909999999999997,32.0,128.0,32.0,64.0,5.4788000000000014,8.560599999999997,32.0,50.0,111,0x7f4fc609cc00,0x7f4fc6139000,640000,1,2,640.0,652.0,0.0,"0.017664979591836723, 0.017495653061224494, 0.01749422448979592, 0.017495020408163267, 0.017494653061224483, 0.017494367346938777, 0.017495020408163257", 2
