kernel,InputData,advise0,advise1,advise2,variant,TimePerc,Time,calls,AVG,MIN,MAX
Fan1,matrix384,5,0,6,506,5.77,2.51416,383,6.56E-03,4.19E-03,0.580573
Fan1,matrix384,5,1,0,510,5.02,2.126616,383,5.55E-03,4.19E-03,0.186911
Fan1,matrix384,5,1,1,511,5.83,2.518966,383,6.58E-03,4.16E-03,0.540189
Fan1,matrix384,5,1,2,512,7.33,3.157171,383,8.24E-03,4.19E-03,0.851324
Fan1,matrix384,5,1,3,513,5.17,2.217367,383,5.79E-03,4.16E-03,0.257919
Fan1,matrix384,5,1,4,514,5.74,2.439635,383,6.37E-03,4.16E-03,0.225343
Fan1,matrix384,5,1,5,515,8.45,3.857423,383,0.010071,4.19E-03,0.365214
Fan1,matrix384,5,1,6,516,6.11,2.56287,383,6.69E-03,4.19E-03,0.556445
Fan1,matrix384,5,2,0,520,5.15,2.191954,383,5.72E-03,4.16E-03,0.201151
Fan1,matrix384,5,2,1,521,5.95,2.510932,383,6.56E-03,4.19E-03,0.511837
Fan1,matrix384,5,2,2,522,7.15,3.123221,383,8.15E-03,4.19E-03,0.855164
Fan1,matrix384,5,2,3,523,5.53,2.346746,383,6.13E-03,4.16E-03,0.343295
Fan1,matrix384,5,2,4,524,5.74,2.452215,383,6.40E-03,4.16E-03,0.326942
Fan1,matrix384,5,2,5,525,8.36,3.832243,383,0.010005,4.19E-03,0.43955
Fan1,matrix384,5,2,6,526,5.93,2.521205,383,6.58E-03,4.16E-03,0.524478
Fan1,matrix384,5,3,0,530,5.24,2.203156,383,5.75E-03,4.16E-03,0.200351
Fan1,matrix384,5,3,1,531,5.82,2.476089,383,6.46E-03,4.19E-03,0.474558
Fan1,matrix384,5,3,2,532,7.18,3.144811,383,8.21E-03,4.19E-03,0.82966
Fan1,matrix384,5,3,3,533,5.41,2.282836,383,5.96E-03,4.19E-03,0.261791
Fan1,matrix384,5,3,4,534,5.49,2.34351,383,6.12E-03,4.19E-03,0.202719
Fan1,matrix384,5,3,5,535,8.55,3.9508,383,0.010315,4.16E-03,0.381598
Fan1,matrix384,5,3,6,536,5.9,2.503322,383,6.54E-03,4.16E-03,0.501758
Fan1,matrix384,5,4,0,540,5.2,2.208345,383,5.77E-03,4.19E-03,0.197759
Fan1,matrix384,5,4,1,541,5.88,2.500149,383,6.53E-03,4.16E-03,0.473502
Fan1,matrix384,5,4,2,542,7.31,3.149688,383,8.22E-03,4.19E-03,0.848413
Fan1,matrix384,5,4,3,543,5.53,2.345141,383,6.12E-03,4.16E-03,0.335775
Fan1,matrix384,5,4,4,544,5.7,2.442963,383,6.38E-03,4.16E-03,0.251935
Fan1,matrix384,5,4,5,545,8.42,3.91761,383,0.010228,4.19E-03,0.37331
Fan1,matrix384,5,4,6,546,5.78,2.529716,383,6.61E-03,4.16E-03,0.478877
Fan1,matrix384,5,5,0,550,5.14,2.18383,383,5.70E-03,4.19E-03,0.190015
Fan1,matrix384,5,5,1,551,5.77,2.465682,383,6.44E-03,4.16E-03,0.480254
Fan1,matrix384,5,5,2,552,7.28,3.159473,383,8.25E-03,4.19E-03,0.861052
Fan1,matrix384,5,5,3,553,5.55,2.368086,383,6.18E-03,4.19E-03,0.340927
Fan1,matrix384,5,5,4,554,5.54,2.367577,383,6.18E-03,4.16E-03,0.211295
Fan1,matrix384,5,5,5,555,8.58,3.895312,383,0.01017,4.16E-03,0.378718
Fan1,matrix384,5,5,6,556,5.87,2.483954,383,6.48E-03,4.19E-03,0.480062
Fan1,matrix384,5,6,0,560,5.2,2.211032,383,5.77E-03,4.16E-03,0.210847
Fan1,matrix384,5,6,1,561,5.83,2.52232,383,6.58E-03,4.16E-03,0.534142
Fan1,matrix384,5,6,2,562,7.08,3.141134,383,8.20E-03,4.19E-03,0.839324
Fan1,matrix384,5,6,3,563,5.53,2.358192,383,6.16E-03,4.16E-03,0.36067
Fan1,matrix384,5,6,4,564,5.59,2.393939,383,6.25E-03,4.16E-03,0.231775
Fan1,matrix384,5,6,5,565,8.4,3.779185,383,9.87E-03,4.19E-03,0.368287
Fan1,matrix384,5,6,6,566,5.89,2.516729,383,6.57E-03,4.19E-03,0.547518
Fan1,matrix384,6,0,0,600,21.26,1.94409,383,5.07E-03,3.84E-03,0.311263
Fan1,matrix384,6,0,1,601,23.5,2.20348,383,5.75E-03,3.84E-03,0.573726
Fan1,matrix384,6,0,2,602,28.39,2.843032,383,7.42E-03,3.84E-03,0.964252
Fan1,matrix384,6,0,3,603,21.88,2.008886,383,5.24E-03,3.84E-03,0.358654
Fan1,matrix384,6,0,4,604,22.12,2.054985,383,5.37E-03,3.84E-03,0.314494
Fan1,matrix384,6,0,5,605,19.75,3.600875,383,9.40E-03,3.84E-03,0.465598
Fan1,matrix384,6,0,6,606,23.65,2.220821,383,5.80E-03,3.87E-03,0.589853
Fan1,matrix384,6,1,0,610,21.04,1.950552,383,5.09E-03,3.84E-03,0.317886
Fan1,matrix384,6,1,1,611,23.76,2.233878,383,5.83E-03,3.87E-03,0.602653
Fan1,matrix384,6,1,2,612,28.85,2.906451,383,7.59E-03,3.87E-03,0.989628
Fan1,matrix384,6,1,3,613,22.05,2.02783,383,5.29E-03,3.84E-03,0.376255
Fan1,matrix384,6,1,4,614,21.07,1.986772,383,5.19E-03,3.84E-03,0.34531
Fan1,matrix384,6,1,5,615,20.07,3.700653,383,9.66E-03,3.84E-03,0.460094
Fan1,matrix384,6,1,6,616,24.06,2.270779,383,5.93E-03,3.84E-03,0.639357
Fan1,matrix384,6,2,0,620,21.08,1.978557,383,5.16E-03,3.84E-03,0.345343
Fan1,matrix384,6,2,1,621,23.58,2.211576,383,5.77E-03,3.87E-03,0.580734
Fan1,matrix384,6,2,2,622,28.08,2.799514,383,7.31E-03,3.87E-03,0.950204
Fan1,matrix384,6,2,3,623,22.58,2.090714,383,5.46E-03,3.84E-03,0.438814
Fan1,matrix384,6,2,4,624,23.13,2.173463,383,5.67E-03,3.87E-03,0.421886
Fan1,matrix384,6,2,5,625,20.4,3.758703,383,9.81E-03,3.87E-03,0.517469
Fan1,matrix384,6,2,6,626,23.7,2.2262,383,5.81E-03,3.87E-03,0.595645
Fan1,matrix384,6,3,0,630,21.14,1.948813,383,5.09E-03,3.84E-03,0.315006
Fan1,matrix384,6,3,1,631,23.37,2.187034,383,5.71E-03,3.84E-03,0.556125
Fan1,matrix384,6,3,2,632,27.96,2.78178,383,7.26E-03,3.84E-03,0.933435
Fan1,matrix384,6,3,3,633,22.22,2.048404,383,5.35E-03,3.84E-03,0.397342
Fan1,matrix384,6,3,4,634,22.74,2.125944,383,5.55E-03,3.87E-03,0.318175
Fan1,matrix384,6,3,5,635,20.27,3.748946,383,9.79E-03,3.81E-03,0.474942
Fan1,matrix384,6,3,6,636,23.51,2.203604,383,5.75E-03,3.84E-03,0.571229
Fan1,matrix384,6,4,0,640,21.15,1.943807,383,5.07E-03,3.84E-03,0.309183
Fan1,matrix384,6,4,1,641,23.46,2.198295,383,5.74E-03,3.87E-03,0.56691
Fan1,matrix384,6,4,2,642,28.08,2.79922,383,7.31E-03,3.87E-03,0.952252
Fan1,matrix384,6,4,3,643,22.39,2.068628,383,5.40E-03,3.84E-03,0.417246
Fan1,matrix384,6,4,4,644,22.8,2.136501,383,5.58E-03,3.84E-03,0.315902
Fan1,matrix384,6,4,5,645,19.49,3.603465,383,9.41E-03,3.87E-03,0.46355
Fan1,matrix384,6,4,6,646,23.02,2.172118,383,5.67E-03,3.87E-03,0.541118
Fan1,matrix384,6,5,0,650,19.75,1.952753,383,5.10E-03,3.84E-03,0.318814
Fan1,matrix384,6,5,1,651,22.27,2.237751,383,5.84E-03,3.87E-03,0.607325
Fan1,matrix384,6,5,2,652,28.21,2.815635,383,7.35E-03,3.87E-03,0.96726
Fan1,matrix384,6,5,3,653,22.71,2.105941,383,5.50E-03,3.87E-03,0.454046
Fan1,matrix384,6,5,4,654,21.23,2.114614,383,5.52E-03,3.84E-03,0.309791
Fan1,matrix384,6,5,5,655,19.8,3.644369,383,9.51E-03,3.87E-03,0.483006
Fan1,matrix384,6,5,6,656,22.03,2.198554,383,5.74E-03,3.87E-03,0.567518
Fan1,matrix384,6,6,0,660,20.93,1.938648,383,5.06E-03,3.84E-03,0.304926
Fan1,matrix384,6,6,1,661,24.1,2.274807,383,5.94E-03,3.84E-03,0.643933
Fan1,matrix384,6,6,2,662,28.05,2.793589,383,7.29E-03,3.84E-03,0.939035
Fan1,matrix384,6,6,3,663,22.59,2.091574,383,5.46E-03,3.84E-03,0.439967
Fan1,matrix384,6,6,4,664,23.2,2.184022,383,5.70E-03,3.87E-03,0.305919
Fan1,matrix384,6,6,5,665,20.27,3.783117,383,9.88E-03,3.87E-03,0.510333
Fan1,matrix384,6,6,6,666,23.98,2.260473,383,5.90E-03,3.87E-03,0.628637
Fan1,matrix4,0,0,0,0,34.47,0.012319,3,4.11E-03,3.81E-03,4.70E-03
Fan1,matrix4,0,0,1,1,90.81,0.185855,3,0.061951,3.46E-03,0.178783
Fan1,matrix4,0,0,2,2,84.92,0.105631,3,0.03521,3.49E-03,0.098655
Fan1,matrix4,0,0,3,3,78.18,0.066175,3,0.022058,3.45E-03,0.059264
Fan1,matrix4,0,0,4,4,37.17,0.011584,3,3.86E-03,3.49E-03,4.61E-03
Fan1,matrix4,0,0,5,5,77.75,0.067743,3,0.022581,3.49E-03,0.060767
Fan1,matrix4,0,0,6,6,85.96,0.113855,3,0.037951,3.49E-03,0.106847
Fan1,matrix4,0,1,0,10,7.9,0.011808,3,3.94E-03,3.46E-03,4.22E-03
Fan1,matrix4,0,2,0,20,6.45,0.011424,3,3.81E-03,3.49E-03,4.26E-03
Fan1,matrix4,0,3,0,30,10.64,0.012,3,4.00E-03,3.49E-03,4.83E-03
Fan1,matrix4,0,4,0,40,37.16,0.011808,3,3.94E-03,3.49E-03,4.83E-03
Fan1,matrix4,0,5,0,50,13.95,0.011424,3,3.81E-03,3.49E-03,4.26E-03
Fan1,matrix4,0,6,0,60,7.59,0.011296,3,3.76E-03,3.42E-03,4.22E-03
Fan1,matrix4,1,0,0,100,88.36,0.141663,3,0.047221,3.49E-03,0.134655
Fan1,matrix4,1,1,0,110,89.54,0.132575,3,0.044191,3.42E-03,0.125695
Fan1,matrix4,1,2,0,120,45.31,0.014528,3,4.84E-03,3.84E-03,6.75E-03
Fan1,matrix4,1,3,0,130,45.34,0.014464,3,4.82E-03,3.81E-03,6.75E-03
Fan1,matrix4,1,4,0,140,42.08,0.012672,3,4.22E-03,3.81E-03,4.96E-03
Fan1,matrix4,1,5,0,150,45.45,0.014368,3,4.79E-03,3.74E-03,6.75E-03
Fan1,matrix4,1,6,0,160,45.45,0.014368,3,4.79E-03,3.78E-03,6.69E-03
Fan1,matrix4,2,0,0,200,61.25,0.136351,3,0.04545,3.49E-03,0.129279
Fan1,matrix4,2,1,0,210,62.11,0.132575,3,0.044191,3.52E-03,0.125471
Fan1,matrix4,2,2,0,220,62.76,0.125119,3,0.041706,3.49E-03,0.118047
Fan1,matrix4,2,3,0,230,61.53,0.130079,3,0.043359,3.52E-03,0.122975
Fan1,matrix4,2,4,0,240,63.2,0.121919,3,0.040639,3.46E-03,0.114911
Fan1,matrix4,2,5,0,250,62.77,0.120223,3,0.040074,3.46E-03,0.113183
Fan1,matrix4,2,6,0,260,61.65,0.135519,3,0.045173,3.52E-03,0.128383
Fan1,matrix4,3,0,0,300,76.76,0.062656,3,0.020885,3.46E-03,0.055712
Fan1,matrix4,3,1,0,310,81.61,0.071583,3,0.023861,3.46E-03,0.064671
Fan1,matrix4,3,2,0,320,58.12,0.098335,3,0.032778,3.46E-03,0.091327
Fan1,matrix4,3,3,0,330,76.35,0.053312,3,0.01777,3.49E-03,0.046336
Fan1,matrix4,3,4,0,340,42.68,0.012127,3,4.04E-03,3.49E-03,5.15E-03
Fan1,matrix4,3,5,0,350,79.1,0.067071,3,0.022357,3.81E-03,0.059327
Fan1,matrix4,3,6,0,360,82.08,0.074591,3,0.024863,3.49E-03,0.067615
Fan1,matrix4,4,0,0,400,39.35,0.012704,3,4.23E-03,3.74E-03,5.09E-03
Fan1,matrix4,4,1,0,410,42.01,0.012704,3,4.23E-03,3.81E-03,4.96E-03
Fan1,matrix4,4,2,0,420,65.92,0.139519,3,0.046506,3.49E-03,0.132415
Fan1,matrix4,4,3,0,430,89.17,0.128543,3,0.042847,3.49E-03,0.121535
Fan1,matrix4,4,4,0,440,42.12,0.012736,3,4.24E-03,3.84E-03,4.99E-03
Fan1,matrix4,4,5,0,450,42.01,0.012704,3,4.23E-03,3.81E-03,4.99E-03
Fan1,matrix4,4,6,0,460,42.26,0.012832,3,4.28E-03,3.87E-03,4.99E-03
Fan1,matrix4,5,0,0,500,76.8,0.065056,3,0.021685,3.78E-03,0.057376
Fan1,matrix4,5,1,0,510,82.99,0.084928,3,0.028309,3.81E-03,0.077216
Fan1,matrix4,5,2,0,520,62.6,0.119231,3,0.039743,3.52E-03,0.112095
Fan1,matrix4,5,3,0,530,89.08,0.126111,3,0.042037,3.46E-03,0.119167
Fan1,matrix4,5,4,0,540,42.37,0.012704,3,4.23E-03,3.81E-03,4.99E-03
Fan1,matrix4,5,5,0,550,80.9,0.073983,3,0.024661,3.78E-03,0.066303
Fan1,matrix4,5,6,0,560,80.34,0.071648,3,0.023882,3.81E-03,0.063968
Fan1,matrix4,6,0,0,600,87.29,0.126847,3,0.042282,3.46E-03,0.119903
Fan1,matrix4,6,1,0,610,89.87,0.137343,3,0.045781,3.49E-03,0.130367
Fan1,matrix4,6,2,0,620,61.58,0.131295,3,0.043765,3.52E-03,0.124159
Fan1,matrix4,6,3,0,630,91.48,0.167295,3,0.055765,3.49E-03,0.160287
Fan1,matrix4,6,4,0,640,42.06,0.012704,3,4.23E-03,3.81E-03,4.99E-03
Fan1,matrix4,6,5,0,650,78.75,0.064736,3,0.021578,3.78E-03,0.057056
Fan1,matrix4,6,6,0,660,89.31,0.129119,3,0.043039,3.42E-03,0.122271
Fan2,16,0,0,0,0,46.82,0.0568,15,3.79E-03,3.74E-03,4.19E-03
Fan2,16,0,0,1,1,22.3,0.055488,15,3.70E-03,3.62E-03,4.54E-03
Fan2,16,0,0,2,2,24.47,0.054944,15,3.66E-03,3.55E-03,4.45E-03
Fan2,16,0,0,3,3,24.25,0.05696,15,3.80E-03,3.71E-03,4.54E-03
Fan2,16,0,0,4,4,20.87,0.05552,15,3.70E-03,3.62E-03,4.51E-03
Fan2,16,0,0,5,5,22.51,0.055263,15,3.68E-03,3.61E-03,4.51E-03
Fan2,16,0,0,6,6,21.6,0.055104,15,3.67E-03,3.58E-03,4.48E-03
Fan2,16,0,1,0,10,73.13,0.168927,15,0.011261,3.71E-03,0.116191
Fan2,16,0,2,0,20,75.67,0.187551,15,0.012503,3.58E-03,0.136511
Fan2,16,0,3,0,30,74.72,0.177055,15,0.011803,3.62E-03,0.125887
Fan2,16,0,4,0,40,73.44,0.167359,15,0.011157,3.62E-03,0.116383
Fan2,16,0,5,0,50,73.49,0.167934,15,0.011195,3.61E-03,0.116831
Fan2,16,0,6,0,60,73.21,0.166558,15,0.011103,3.65E-03,0.115167
Fan2,16,1,0,0,100,22.1,0.054624,15,3.64E-03,3.58E-03,4.26E-03
Fan2,16,1,1,0,110,22.61,0.055039,15,3.67E-03,3.62E-03,4.16E-03
Fan2,16,1,2,0,120,24.9,0.054847,15,3.66E-03,3.61E-03,4.13E-03
Fan2,16,1,3,0,130,22.87,0.054815,15,3.65E-03,3.58E-03,4.16E-03
Fan2,16,1,4,0,140,22.87,0.055263,15,3.68E-03,3.62E-03,4.26E-03
Fan2,16,1,5,0,150,22.62,0.05552,15,3.70E-03,3.62E-03,4.35E-03
Fan2,16,1,6,0,160,23.67,0.055264,15,3.68E-03,3.62E-03,4.16E-03
Fan2,16,2,0,0,200,22.43,0.055134,15,3.68E-03,3.62E-03,4.13E-03
Fan2,16,2,1,0,210,20.64,0.055103,15,3.67E-03,3.62E-03,4.16E-03
Fan2,16,2,2,0,220,21.02,0.055232,15,3.68E-03,3.62E-03,4.26E-03
Fan2,16,2,3,0,230,21.98,0.054976,15,3.67E-03,3.62E-03,4.19E-03
Fan2,16,2,4,0,240,21.8,0.055232,15,3.68E-03,3.58E-03,4.16E-03
Fan2,16,2,5,0,250,21.76,0.055232,15,3.68E-03,3.62E-03,4.13E-03
Fan2,16,2,6,0,260,21.07,0.054655,15,3.64E-03,3.58E-03,4.13E-03
Fan2,16,3,0,0,300,22.9,0.056736,15,3.78E-03,3.71E-03,4.29E-03
Fan2,16,3,1,0,310,22.69,0.055264,15,3.68E-03,3.62E-03,4.19E-03
Fan2,16,3,2,0,320,23.27,0.057183,15,3.81E-03,3.78E-03,4.29E-03
Fan2,16,3,3,0,330,22.65,0.055392,15,3.69E-03,3.65E-03,4.16E-03
Fan2,16,3,4,0,340,23.52,0.05491,15,3.66E-03,3.58E-03,4.26E-03
Fan2,16,3,5,0,350,23.41,0.057247,15,3.82E-03,3.78E-03,4.29E-03
Fan2,16,3,6,0,360,22.8,0.0552,15,3.68E-03,3.62E-03,4.19E-03
Fan2,16,4,0,0,400,22.49,0.056576,15,3.77E-03,3.71E-03,4.26E-03
Fan2,16,4,1,0,410,23.68,0.055296,15,3.69E-03,3.65E-03,4.22E-03
Fan2,16,4,2,0,420,22.66,0.054847,15,3.66E-03,3.61E-03,4.13E-03
Fan2,16,4,3,0,430,22.76,0.056448,15,3.76E-03,3.68E-03,4.29E-03
Fan2,16,4,4,0,440,23.84,0.054944,15,3.66E-03,3.58E-03,4.13E-03
Fan2,16,4,5,0,450,24.12,0.060576,15,4.04E-03,3.97E-03,4.61E-03
Fan2,16,4,6,0,460,23.82,0.054784,15,3.65E-03,3.62E-03,4.10E-03
Fan2,16,5,0,0,500,18.94,0.054943,15,3.66E-03,3.58E-03,4.13E-03
Fan2,16,5,1,0,510,22.71,0.05536,15,3.69E-03,3.62E-03,4.35E-03
Fan2,16,5,2,0,520,22.21,0.054784,15,3.65E-03,3.58E-03,4.13E-03
Fan2,16,5,3,0,530,22.41,0.055199,15,3.68E-03,3.62E-03,4.19E-03
Fan2,16,5,4,0,540,22.61,0.0552,15,3.68E-03,3.65E-03,4.13E-03
Fan2,16,5,5,0,550,22.83,0.054944,15,3.66E-03,3.62E-03,4.16E-03
Fan2,16,5,6,0,560,22.52,0.055199,15,3.68E-03,3.58E-03,4.38E-03
Fan2,16,6,0,0,600,22.71,0.055168,15,3.68E-03,3.62E-03,4.19E-03
Fan2,16,6,1,0,610,23.87,0.055104,15,3.67E-03,3.62E-03,4.16E-03
Fan2,16,6,2,0,620,22.72,0.055296,15,3.69E-03,3.65E-03,4.19E-03
Fan2,16,6,3,0,630,22.65,0.055072,15,3.67E-03,3.62E-03,4.16E-03
Fan2,16,6,4,0,640,23.57,0.055455,15,3.70E-03,3.65E-03,4.16E-03
Fan2,16,6,5,0,650,22.18,0.056735,15,3.78E-03,3.71E-03,4.38E-03
Fan2,16,6,6,0,660,23.07,0.055808,15,3.72E-03,3.68E-03,4.22E-03
Fan2,32,0,0,0,0,48.85,0.117568,31,3.79E-03,3.71E-03,4.32E-03
Fan2,32,0,0,1,1,31.77,0.114784,31,3.70E-03,3.65E-03,4.74E-03
Fan2,32,0,0,2,2,28.75,0.113726,31,3.67E-03,3.58E-03,4.51E-03
Fan2,32,0,0,3,3,31.03,0.117663,31,3.79E-03,3.71E-03,4.80E-03
Fan2,32,0,0,4,4,30.03,0.114206,31,3.68E-03,3.61E-03,4.35E-03
Fan2,32,0,0,5,5,31.61,0.114656,31,3.70E-03,3.62E-03,4.83E-03
Fan2,32,0,0,6,6,31.25,0.114463,31,3.69E-03,3.62E-03,4.38E-03
Fan2,32,0,1,0,10,67.2,0.249886,31,8.06E-03,3.71E-03,0.136543
Fan2,32,0,2,0,20,66.78,0.235711,31,7.60E-03,3.58E-03,0.125503
Fan2,32,0,3,0,30,68.26,0.253694,31,8.18E-03,3.61E-03,0.144479
Fan2,32,0,4,0,40,66.58,0.235518,31,7.60E-03,3.65E-03,0.125343
Fan2,32,0,5,0,50,66.53,0.235518,31,7.60E-03,3.65E-03,0.125215
Fan2,32,0,6,0,60,69.15,0.262235,31,8.46E-03,3.61E-03,0.152511
Fan2,32,1,0,0,100,30.92,0.113503,31,3.66E-03,3.62E-03,4.16E-03
Fan2,32,1,1,0,110,32.05,0.114686,31,3.70E-03,3.62E-03,4.54E-03
Fan2,32,1,2,0,120,31.98,0.113759,31,3.67E-03,3.58E-03,4.26E-03
Fan2,32,1,3,0,130,31,0.114208,31,3.68E-03,3.65E-03,4.13E-03
Fan2,32,1,4,0,140,32.96,0.113407,31,3.66E-03,3.62E-03,4.32E-03
Fan2,32,1,5,0,150,32.34,0.114047,31,3.68E-03,3.62E-03,4.29E-03
Fan2,32,1,6,0,160,32.95,0.114048,31,3.68E-03,3.65E-03,4.16E-03
Fan2,32,2,0,0,200,30.43,0.125182,31,4.04E-03,3.97E-03,4.61E-03
Fan2,32,2,1,0,210,32.44,0.113598,31,3.66E-03,3.61E-03,4.22E-03
Fan2,32,2,2,0,220,30.58,0.113311,31,3.66E-03,3.58E-03,4.13E-03
Fan2,32,2,3,0,230,31.09,0.1136,31,3.66E-03,3.62E-03,4.13E-03
Fan2,32,2,4,0,240,31.17,0.114271,31,3.69E-03,3.65E-03,4.38E-03
Fan2,32,2,5,0,250,29.82,0.113816,31,3.67E-03,3.61E-03,4.16E-03
Fan2,32,2,6,0,260,31.04,0.113342,31,3.66E-03,3.58E-03,4.13E-03
Fan2,32,3,0,0,300,31.93,0.116928,31,3.77E-03,3.71E-03,4.38E-03
Fan2,32,3,1,0,310,32.01,0.114749,31,3.70E-03,3.65E-03,4.35E-03
Fan2,32,3,2,0,320,31.67,0.117823,31,3.80E-03,3.74E-03,4.29E-03
Fan2,32,3,3,0,330,31.31,0.113247,31,3.65E-03,3.62E-03,4.16E-03
Fan2,32,3,4,0,340,31.36,0.114783,31,3.70E-03,3.68E-03,4.13E-03
Fan2,32,3,5,0,350,32.04,0.117758,31,3.80E-03,3.74E-03,4.29E-03
Fan2,32,3,6,0,360,30.58,0.113759,31,3.67E-03,3.58E-03,4.13E-03
Fan2,32,4,0,0,400,31.96,0.11664,31,3.76E-03,3.71E-03,4.26E-03
Fan2,32,4,1,0,410,31.39,0.113566,31,3.66E-03,3.58E-03,4.19E-03
Fan2,32,4,2,0,420,31.88,0.113503,31,3.66E-03,3.62E-03,4.16E-03
Fan2,32,4,3,0,430,33.22,0.117375,31,3.79E-03,3.71E-03,4.32E-03
Fan2,32,4,4,0,440,32.35,0.114368,31,3.69E-03,3.65E-03,4.16E-03
Fan2,32,4,5,0,450,31.69,0.125824,31,4.06E-03,4.00E-03,4.61E-03
Fan2,32,4,6,0,460,32.85,0.114047,31,3.68E-03,3.62E-03,4.19E-03
Fan2,32,5,0,0,500,30.73,0.114368,31,3.69E-03,3.65E-03,4.19E-03
Fan2,32,5,1,0,510,31.22,0.113469,31,3.66E-03,3.58E-03,4.19E-03
Fan2,32,5,2,0,520,32.25,0.113824,31,3.67E-03,3.62E-03,4.26E-03
Fan2,32,5,3,0,530,32.41,0.114079,31,3.68E-03,3.65E-03,4.16E-03
Fan2,32,5,4,0,540,31.71,0.113343,31,3.66E-03,3.58E-03,4.26E-03
Fan2,32,5,5,0,550,31.84,0.113504,31,3.66E-03,3.58E-03,4.16E-03
Fan2,32,5,6,0,560,31.2,0.113792,31,3.67E-03,3.62E-03,4.16E-03
Fan2,32,6,0,0,600,30.8,0.113408,31,3.66E-03,3.62E-03,4.16E-03
Fan2,32,6,1,0,610,32.14,0.113246,31,3.65E-03,3.61E-03,4.16E-03
Fan2,32,6,2,0,620,32.38,0.113631,31,3.67E-03,3.62E-03,4.19E-03
Fan2,32,6,3,0,630,30.39,0.113791,31,3.67E-03,3.62E-03,4.13E-03
Fan2,32,6,4,0,640,32.09,0.114112,31,3.68E-03,3.62E-03,4.48E-03
Fan2,32,6,5,0,650,31.81,0.118174,31,3.81E-03,3.71E-03,4.61E-03
Fan2,32,6,6,0,660,31.6,0.114463,31,3.69E-03,3.65E-03,4.32E-03
Fan2,48,0,0,0,0,49.63,0.194077,47,4.13E-03,4.06E-03,4.67E-03
Fan2,48,0,0,1,1,36.99,0.175263,47,3.73E-03,3.65E-03,4.70E-03
Fan2,48,0,0,2,2,34.71,0.177629,47,3.78E-03,3.71E-03,4.80E-03
Fan2,48,0,0,3,3,36.63,0.180703,47,3.84E-03,3.78E-03,4.90E-03
Fan2,48,0,0,4,4,36.5,0.175069,47,3.72E-03,3.65E-03,4.61E-03
Fan2,48,0,0,5,5,36.42,0.174748,47,3.72E-03,3.65E-03,4.67E-03
Fan2,48,0,0,6,6,36.4,0.175486,47,3.73E-03,3.65E-03,4.83E-03
Fan2,48,0,1,0,10,62.67,0.304734,47,6.48E-03,3.78E-03,0.129151
Fan2,48,0,2,0,20,62.31,0.291742,47,6.21E-03,3.68E-03,0.12115
Fan2,48,0,3,0,30,64.49,0.319839,47,6.81E-03,3.68E-03,0.148287
Fan2,48,0,4,0,40,63.06,0.303645,47,6.46E-03,3.71E-03,0.131359
Fan2,48,0,5,0,50,63.12,0.301535,47,6.41E-03,3.65E-03,0.131519
Fan2,48,0,6,0,60,63.19,0.304671,47,6.48E-03,3.71E-03,0.132127
Fan2,48,1,0,0,100,34.51,0.174558,47,3.71E-03,3.65E-03,4.22E-03
Fan2,48,1,1,0,110,36.47,0.175775,47,3.74E-03,3.68E-03,4.26E-03
Fan2,48,1,2,0,120,36.25,0.174526,47,3.71E-03,3.68E-03,4.19E-03
Fan2,48,1,3,0,130,36.66,0.176478,47,3.75E-03,3.71E-03,4.29E-03
Fan2,48,1,4,0,140,37.4,0.173889,47,3.70E-03,3.65E-03,4.26E-03
Fan2,48,1,5,0,150,37.45,0.176063,47,3.75E-03,3.68E-03,4.54E-03
Fan2,48,1,6,0,160,36.52,0.1744,47,3.71E-03,3.65E-03,4.38E-03
Fan2,48,2,0,0,200,35.97,0.192799,47,4.10E-03,4.03E-03,4.67E-03
Fan2,48,2,1,0,210,37.11,0.174686,47,3.72E-03,3.65E-03,4.26E-03
Fan2,48,2,2,0,220,37.43,0.175966,47,3.74E-03,3.71E-03,4.22E-03
Fan2,48,2,3,0,230,35.11,0.174139,47,3.71E-03,3.65E-03,4.26E-03
Fan2,48,2,4,0,240,35.08,0.176797,47,3.76E-03,3.71E-03,4.29E-03
Fan2,48,2,5,0,250,35.41,0.176062,47,3.75E-03,3.71E-03,4.26E-03
Fan2,48,2,6,0,260,35.67,0.174877,47,3.72E-03,3.65E-03,4.29E-03
Fan2,48,3,0,0,300,34.48,0.180192,47,3.83E-03,3.81E-03,4.38E-03
Fan2,48,3,1,0,310,35.45,0.174688,47,3.72E-03,3.68E-03,4.22E-03
Fan2,48,3,2,0,320,35.96,0.180223,47,3.83E-03,3.78E-03,4.38E-03
Fan2,48,3,3,0,330,36.52,0.175613,47,3.74E-03,3.68E-03,4.32E-03
Fan2,48,3,4,0,340,35.48,0.175005,47,3.72E-03,3.68E-03,4.19E-03
Fan2,48,3,5,0,350,35.68,0.181405,47,3.86E-03,3.81E-03,4.38E-03
Fan2,48,3,6,0,360,36.66,0.174495,47,3.71E-03,3.65E-03,4.26E-03
Fan2,48,4,0,0,400,35.28,0.180095,47,3.83E-03,3.78E-03,4.38E-03
Fan2,48,4,1,0,410,36.51,0.174878,47,3.72E-03,3.68E-03,4.29E-03
Fan2,48,4,2,0,420,35.96,0.175774,47,3.74E-03,3.68E-03,4.26E-03
Fan2,48,4,3,0,430,36.01,0.179837,47,3.83E-03,3.78E-03,4.38E-03
