kernel,InputData,advise0,advise1,advise2,variant,TimePerc,Time,calls,AVG,MIN,MAX
Fan1,224,1,0,0,100,35.01,0.772618,223,0.00346,0.00125,0.438169
Fan1,224,5,4,0,540,35.03,0.772099,223,0.00346,0.00125,0.437872
Fan1,224,0,1,4,14,35.05,0.773187,223,0.0034700000000000004,0.00128,0.44024
Fan1,224,0,5,5,55,35.12,0.773605,223,0.0034700000000000004,0.00125,0.4402720000000001
Fan1,224,1,2,0,120,35.12,0.773796,223,0.0034700000000000004,0.00125,0.439344
Fan1,224,3,3,0,330,35.05,0.773347,223,0.0034700000000000004,0.00125,0.439569
Fan1,224,4,1,0,410,35.08,0.7740640000000001,223,0.0034700000000000004,0.00125,0.44025
Fan1,224,6,2,0,620,35.09,0.774027,223,0.0034700000000000004,0.00125,0.439417
Fan1,224,0,4,1,41,35.18,0.776996,223,0.00348,0.00125,0.443984
Fan1,224,5,6,0,560,35.21,0.777121,223,0.00348,0.00125,0.443536
Fan1,224,0,0,2,2,35.17,0.779018,223,0.00349,0.00125,0.446233
Fan1,224,1,6,0,160,35.24,0.779014,223,0.00349,0.00128,0.4445270000000001
Fan1,224,6,3,0,630,35.18,0.777351,223,0.00349,0.00125,0.442575
Fan1,224,6,5,0,650,35.24,0.779524,223,0.00349,0.00125,0.445039
Fan1,224,0,0,4,4,35.23,0.7816,223,0.0035,0.00125,0.449167
Fan1,224,0,2,6,26,35.3,0.78103,223,0.0035,0.00128,0.44808
Fan1,224,0,4,4,44,35.25,0.77968,223,0.0035,0.00128,0.446128
Fan1,224,0,1,5,15,35.33,0.781742,223,0.00351,0.00128,0.448601
Fan1,224,4,4,0,440,35.37,0.7835529999999999,223,0.00351,0.00128,0.450192
Fan1,224,5,3,0,530,35.35,0.783684,223,0.00351,0.00125,0.449424
Fan1,224,0,6,6,66,35.47,0.78666,223,0.00353,0.00125,0.4538390000000001
Fan1,224,5,0,0,500,35.42,0.787396,223,0.00353,0.00125,0.453423
Fan1,224,0,0,1,1,35.45,0.788629,223,0.00354,0.00128,0.455966
Fan1,224,0,1,2,12,35.54,0.7897,223,0.00354,0.00128,0.456175
Fan1,224,6,1,0,610,35.57,0.789967,223,0.00354,0.00125,0.455098
Fan1,224,1,3,0,130,35.65,0.7923560000000001,223,0.00355,0.00125,0.457424
Fan1,224,3,1,0,310,35.6,0.791842,223,0.00355,0.00125,0.457968
Fan1,224,6,0,0,600,35.62,0.794375,223,0.00356,0.00128,0.460367
Fan1,224,2,5,0,250,35.72,0.796146,223,0.0035700000000000007,0.00125,0.461722
Fan1,224,3,0,0,300,35.82,0.800659,223,0.00359,0.00125,0.4663
Fan1,224,4,6,0,460,35.85,0.801071,223,0.00359,0.00125,0.467228
Fan1,224,5,2,0,520,35.89,0.801315,223,0.00359,0.00128,0.466543
Fan1,224,3,4,0,340,36.34,0.8172550000000001,223,0.00366,0.00125,0.482575
Fan1,224,1,1,4,114,37.3,0.828259,223,0.00371,0.00128,0.494671
Fan1,224,1,2,4,124,37.21,0.826507,223,0.00371,0.00128,0.489245
Fan1,224,4,4,5,445,37.23,0.827039,223,0.00371,0.00125,0.494127
Fan1,224,1,0,6,106,37.3,0.8305299999999999,223,0.00372,0.00125,0.496271
Fan1,224,1,1,5,115,37.32,0.82906,223,0.00372,0.00128,0.495439
Fan1,224,6,1,4,614,37.31,0.829507,223,0.00372,0.00125,0.496014
Fan1,224,1,2,6,126,37.39,0.8311799999999999,223,0.00373,0.00128,0.49747
Fan1,224,1,3,1,131,37.41,0.831784,223,0.00373,0.00128,0.498319
Fan1,224,1,6,1,161,37.36,0.831205,223,0.00373,0.00128,0.498445
Fan1,224,2,4,5,245,37.36,0.831509,223,0.00373,0.00128,0.497886
Fan1,224,3,1,2,312,37.37,0.831326,223,0.00373,0.00125,0.498222
Fan1,224,3,5,6,356,37.38,0.832001,223,0.00373,0.00128,0.498381
Fan1,224,4,5,3,453,37.36,0.831808,223,0.00373,0.00128,0.498222
Fan1,224,6,0,5,605,37.31,0.8314549999999999,223,0.00373,0.00125,0.496654
Fan1,224,6,2,5,625,37.36,0.83163,223,0.00373,0.00128,0.497854
Fan1,224,1,5,4,154,37.43,0.834209,223,0.00374,0.00125,0.5011329999999999
Fan1,224,1,5,5,155,37.45,0.834543,223,0.00374,0.00128,0.501789
Fan1,224,1,6,2,162,37.43,0.833674,223,0.00374,0.00128,0.5009239999999999
Fan1,224,1,6,6,166,37.44,0.8335879999999999,223,0.00374,0.00128,0.500222
Fan1,224,2,3,5,235,37.41,0.833485,223,0.00374,0.00128,0.5005109999999999
Fan1,224,3,3,6,336,37.41,0.833937,223,0.00374,0.00128,0.500062
Fan1,224,4,0,1,401,37.44,0.83535,223,0.00374,0.00125,0.500479
Fan1,224,4,2,1,421,37.45,0.834749,223,0.00374,0.00128,0.501421
Fan1,224,4,2,6,426,37.41,0.8336370000000001,223,0.00374,0.00128,0.500941
Fan1,224,5,0,1,501,37.36,0.833935,223,0.00374,0.00125,0.499453
Fan1,224,5,1,1,511,37.44,0.834784,223,0.00374,0.00125,0.501326
Fan1,224,6,0,6,606,37.38,0.834816,223,0.00374,0.00125,0.500398
Fan1,224,6,1,2,612,37.43,0.833786,223,0.00374,0.00128,0.500478
Fan1,224,1,0,3,103,37.47,0.836449,223,0.00375,0.00125,0.501486
Fan1,224,1,4,0,140,36.89,0.8363200000000001,223,0.00375,0.00128,0.502606
Fan1,224,2,5,4,254,37.52,0.8369270000000001,223,0.00375,0.00125,0.502959
Fan1,224,2,5,6,256,37.54,0.836433,223,0.00375,0.00125,0.503039
Fan1,224,3,3,2,332,37.49,0.8362629999999999,223,0.00375,0.00125,0.503359
Fan1,224,4,0,6,406,37.49,0.836908,223,0.00375,0.00125,0.502268
Fan1,224,5,1,6,516,37.47,0.83555,223,0.00375,0.00128,0.502413
Fan1,224,5,2,6,526,37.49,0.8361780000000001,223,0.00375,0.00128,0.503071
Fan1,224,1,4,3,143,37.57,0.8391219999999999,223,0.00376,0.00128,0.5056
Fan1,224,1,5,6,156,37.58,0.8393959999999999,223,0.00376,0.00125,0.506286
Fan1,224,1,6,4,164,37.58,0.8395540000000001,223,0.00376,0.00128,0.5067020000000001
Fan1,224,2,6,3,263,37.56,0.8377620000000001,223,0.00376,0.00128,0.5048779999999999
Fan1,224,3,0,4,304,37.56,0.8391700000000001,223,0.00376,0.00125,0.504654
Fan1,224,3,1,3,313,37.57,0.8379030000000001,223,0.00376,0.00128,0.504414
Fan1,224,3,1,6,316,37.56,0.837455,223,0.00376,0.00128,0.50403
Fan1,224,3,4,6,346,37.59,0.8395219999999999,223,0.00376,0.00128,0.5061899999999999
Fan1,224,3,6,2,362,37.58,0.8393309999999999,223,0.00376,0.00128,0.506143
Fan1,224,4,2,5,425,37.58,0.8391209999999999,223,0.00376,0.00125,0.505789
Fan1,224,4,5,5,455,37.52,0.8373809999999999,223,0.00376,0.00128,0.503534
Fan1,224,4,6,1,461,37.54,0.838148,223,0.00376,0.00128,0.504813
Fan1,224,5,4,6,546,37.56,0.8389409999999999,223,0.00376,0.00128,0.505549
Fan1,224,5,6,5,565,37.58,0.837887,223,0.00376,0.00125,0.504302
Fan1,224,5,6,6,566,37.53,0.837443,223,0.00376,0.00128,0.503727
Fan1,224,6,6,5,665,37.56,0.838016,223,0.00376,0.00128,0.5054529999999999
Fan1,224,1,1,2,112,37.6,0.840781,223,0.00377,0.00128,0.507455
Fan1,224,1,4,4,144,37.6,0.840068,223,0.00377,0.00128,0.506253
Fan1,224,3,0,1,301,37.57,0.8399719999999999,223,0.00377,0.00125,0.50539
Fan1,224,3,2,3,323,37.62,0.8405459999999999,223,0.00377,0.00128,0.507055
Fan1,224,3,2,6,326,37.65,0.840514,223,0.00377,0.00128,0.507214
Fan1,224,4,1,5,415,37.64,0.841773,223,0.00377,0.00128,0.508253
Fan1,224,6,1,5,615,37.61,0.8403860000000001,223,0.00377,0.00128,0.507406
Fan1,224,6,3,5,635,37.61,0.840716,223,0.00377,0.00128,0.50771
Fan1,224,1,3,2,132,37.75,0.8440629999999999,223,0.00378,0.00128,0.51051
Fan1,224,1,4,2,142,37.72,0.8428530000000001,223,0.00378,0.00128,0.5091979999999999
Fan1,224,2,0,4,204,37.61,0.8432139999999999,223,0.00378,0.00125,0.5091180000000001
Fan1,224,2,2,2,222,37.59,0.841958,223,0.00378,0.00128,0.507886
Fan1,224,2,3,4,234,37.7,0.8439409999999999,223,0.00378,0.00128,0.510157
Fan1,224,2,3,6,236,37.68,0.843202,223,0.00378,0.00128,0.509421
Fan1,224,2,4,2,242,37.67,0.8425290000000001,223,0.00378,0.00128,0.508877
Fan1,224,3,0,5,305,37.61,0.843125,223,0.00378,0.00125,0.508926
Fan1,224,3,2,1,321,37.72,0.842995,223,0.00378,0.00128,0.509151
Fan1,224,3,3,5,335,37.69,0.843173,223,0.00378,0.00125,0.50939
Fan1,224,5,1,3,513,37.65,0.8422229999999999,223,0.00378,0.00128,0.508926
Fan1,224,5,1,4,514,37.67,0.84275,223,0.00378,0.00128,0.5094529999999999
Fan1,224,5,3,6,536,37.69,0.8432950000000001,223,0.00378,0.00128,0.510157
Fan1,224,5,4,2,542,37.7,0.843356,223,0.00378,0.00128,0.509709
Fan1,224,5,5,1,551,37.67,0.8421059999999999,223,0.00378,0.00128,0.508333
Fan1,224,6,1,6,616,37.7,0.844068,223,0.00378,0.00128,0.510446
Fan1,224,6,5,5,655,37.69,0.843521,223,0.00378,0.00128,0.5103489999999999
Fan1,224,1,4,1,141,37.81,0.8462069999999999,223,0.00379,0.00125,0.51275
Fan1,224,1,4,5,145,37.76,0.845517,223,0.00379,0.00125,0.511997
Fan1,224,1,5,2,152,37.74,0.845391,223,0.00379,0.00125,0.511422
Fan1,224,2,0,5,205,37.75,0.8461780000000001,223,0.00379,0.00125,0.512045
Fan1,224,3,2,5,325,37.78,0.8453940000000001,223,0.00379,0.00128,0.512157
Fan1,224,3,3,1,331,37.74,0.844672,223,0.00379,0.00128,0.511534
Fan1,224,3,5,5,355,37.75,0.8450340000000001,223,0.00379,0.00125,0.511868
Fan1,224,3,6,5,365,37.79,0.845749,223,0.00379,0.00128,0.512158
Fan1,224,4,2,3,423,37.72,0.844342,223,0.00379,0.00128,0.511392
Fan1,224,4,3,2,432,37.74,0.8453799999999999,223,0.00379,0.00128,0.5121100000000001
Fan1,224,4,5,6,456,37.73,0.8449530000000001,223,0.00379,0.00128,0.511551
Fan1,224,5,0,2,502,37.66,0.8444159999999999,223,0.00379,0.00125,0.509517
Fan1,224,5,6,1,561,37.78,0.844879,223,0.00379,0.00128,0.512031
Fan1,224,6,2,3,623,37.77,0.846309,223,0.00379,0.00128,0.513197
Fan1,224,6,3,4,634,37.77,0.8456950000000001,223,0.00379,0.00128,0.511821
Fan1,224,1,6,5,165,37.79,0.847297,223,0.0038,0.00128,0.514062
Fan1,224,2,1,2,212,37.83,0.847613,223,0.0038,0.00128,0.513934
Fan1,224,2,3,2,232,37.86,0.8480040000000001,223,0.0038,0.00125,0.5140939999999999
Fan1,224,2,4,6,246,37.81,0.8475889999999999,223,0.0038,0.00128,0.514414
Fan1,224,3,0,6,306,37.74,0.8474440000000001,223,0.0038,0.00125,0.513375
Fan1,224,3,5,1,351,37.79,0.847009,223,0.0038,0.00125,0.513421
Fan1,224,4,5,4,454,37.79,0.8466870000000001,223,0.0038,0.00125,0.5138050000000001
Fan1,224,4,6,5,465,37.8,0.8475790000000001,223,0.0038,0.00128,0.514175
Fan1,224,5,0,3,503,37.72,0.8467370000000001,223,0.0038,0.00125,0.5124449999999999
Fan1,224,5,1,2,512,37.81,0.84798,223,0.0038,0.00128,0.5144310000000001
Fan1,224,5,5,3,553,37.83,0.8469459999999999,223,0.0038,0.00125,0.514189
Fan1,224,5,6,4,564,37.83,0.847083,223,0.0038,0.00128,0.513279
Fan1,224,6,5,3,653,37.82,0.848132,223,0.0038,0.00128,0.5147010000000001
Fan1,224,2,0,1,201,37.74,0.8492790000000001,223,0.00381,0.00125,0.514414
Fan1,224,2,2,3,223,37.89,0.8495889999999999,223,0.00381,0.00125,0.51632
Fan1,224,2,5,1,251,37.88,0.850208,223,0.00381,0.00128,0.517069
Fan1,224,2,5,3,253,37.88,0.8503209999999999,223,0.00381,0.00128,0.5170520000000001
Fan1,224,2,6,4,264,37.92,0.850332,223,0.00381,0.00125,0.517005
Fan1,224,3,5,4,354,37.85,0.8495860000000001,223,0.00381,0.00125,0.516157
Fan1,224,4,4,2,442,37.83,0.848527,223,0.00381,0.00128,0.515422
Fan1,224,5,2,3,523,37.87,0.849951,223,0.00381,0.00125,0.515821
Fan1,224,5,4,3,543,37.88,0.8498870000000001,223,0.00381,0.00125,0.516237
Fan1,224,6,6,2,662,37.83,0.8486090000000001,223,0.00381,0.00128,0.514413
Fan1,224,3,3,4,334,37.95,0.852925,223,0.003820000000000001,0.00128,0.519405
Fan1,224,3,4,2,342,37.94,0.852273,223,0.003820000000000001,0.00128,0.518878
Fan1,224,3,5,3,353,37.97,0.852929,223,0.003820000000000001,0.00128,0.519213
Fan1,224,4,2,2,422,37.95,0.8526309999999999,223,0.003820000000000001,0.00128,0.519135
Fan1,224,4,3,1,431,37.94,0.852259,223,0.003820000000000001,0.00128,0.518637
Fan1,224,4,3,4,434,37.95,0.852931,223,0.003820000000000001,0.00128,0.5196930000000001
Fan1,224,4,3,6,436,37.93,0.8520979999999999,223,0.003820000000000001,0.00128,0.5184449999999999
Fan1,224,5,1,5,515,37.9,0.8511709999999999,223,0.003820000000000001,0.00128,0.517645
Fan1,224,5,2,1,521,37.94,0.852261,223,0.003820000000000001,0.00125,0.519213
Fan1,224,5,5,6,556,37.98,0.8528049999999999,223,0.003820000000000001,0.00125,0.519279
Fan1,224,5,6,3,563,37.94,0.851203,223,0.003820000000000001,0.00128,0.517582
Fan1,224,6,6,6,666,37.96,0.852625,223,0.003820000000000001,0.00125,0.518558
Fan1,224,1,3,4,134,37.97,0.8538879999999999,223,0.00383,0.00128,0.520749
Fan1,224,2,0,2,202,37.95,0.8541129999999999,223,0.00383,0.00125,0.519277
Fan1,224,2,2,6,226,37.99,0.8531549999999999,223,0.00383,0.00128,0.5197579999999999
Fan1,224,2,4,3,243,38.01,0.8552,223,0.00383,0.00128,0.5214850000000001
Fan1,224,3,0,2,302,37.98,0.854894,223,0.00383,0.00125,0.520253
Fan1,224,3,2,4,324,38.01,0.8539190000000001,223,0.00383,0.00128,0.5201100000000001
Fan1,224,4,6,2,462,38.02,0.8551049999999999,223,0.00383,0.00128,0.5219010000000001
Fan1,224,5,0,5,505,37.94,0.855232,223,0.00383,0.00125,0.5205890000000001
Fan1,224,5,2,4,524,38.0,0.8547389999999999,223,0.00383,0.00125,0.521439
Fan1,224,5,5,2,552,38.05,0.8550969999999999,223,0.00383,0.00128,0.521119
Fan1,224,6,0,2,602,37.93,0.8544350000000001,223,0.00383,0.00128,0.519117
Fan1,224,6,3,6,636,38.02,0.854988,223,0.00383,0.00128,0.521311
Fan1,224,1,1,3,113,38.04,0.8556229999999999,223,0.00384,0.00128,0.522124
Fan1,224,2,6,6,266,38.05,0.8556819999999999,223,0.00384,0.00125,0.522382
Fan1,224,3,1,5,315,38.07,0.855671,223,0.00384,0.00128,0.5224770000000001
Fan1,224,3,6,1,361,38.08,0.856817,223,0.00384,0.00128,0.523486
Fan1,224,3,6,3,363,38.07,0.856772,223,0.00384,0.00128,0.523853
Fan1,224,4,1,1,411,38.06,0.856607,223,0.00384,0.00128,0.523243
Fan1,224,4,1,4,414,38.03,0.8556809999999999,223,0.00384,0.00128,0.5224439999999999
Fan1,224,1,1,1,111,38.14,0.8595520000000001,223,0.00385,0.00128,0.5259659999999999
Fan1,224,1,5,1,151,38.12,0.8587459999999999,223,0.00385,0.00128,0.525292
Fan1,224,2,1,5,215,38.13,0.8577290000000001,223,0.00385,0.00128,0.524302
Fan1,224,2,1,6,216,38.11,0.859037,223,0.00385,0.00128,0.525166
Fan1,224,2,6,5,265,38.14,0.858548,223,0.00385,0.00128,0.525312
Fan1,224,3,1,1,311,38.13,0.8594280000000001,223,0.00385,0.00125,0.526413
Fan1,224,3,2,2,322,38.1,0.858245,223,0.00385,0.00128,0.525037
Fan1,224,4,1,2,412,38.1,0.8579049999999999,223,0.00385,0.00125,0.5244810000000001
Fan1,224,4,3,5,435,38.06,0.8574930000000001,223,0.00385,0.00125,0.524608
Fan1,224,5,2,2,522,38.09,0.8577889999999999,223,0.00385,0.00128,0.525005
Fan1,224,5,5,5,555,38.14,0.857984,223,0.00385,0.00128,0.524652
Fan1,224,6,1,1,611,38.14,0.859619,223,0.00385,0.00128,0.5257729999999999
Fan1,224,6,2,1,621,38.13,0.859298,223,0.00385,0.00128,0.526317
Fan1,224,6,5,6,656,38.11,0.8582040000000001,223,0.00385,0.00125,0.524941
Fan1,224,1,0,5,105,38.16,0.8612989999999999,223,0.00386,0.00125,0.526175
Fan1,224,2,1,1,211,38.2,0.860281,223,0.00386,0.00128,0.526733
Fan1,224,2,4,1,241,38.17,0.860927,223,0.00386,0.00125,0.527917
Fan1,224,4,6,3,463,38.18,0.8610270000000001,223,0.00386,0.00128,0.527469
Fan1,224,5,0,4,504,38.09,0.860592,223,0.00386,0.00125,0.526558
Fan1,224,5,3,1,531,38.18,0.8614069999999999,223,0.00386,0.00128,0.5279159999999999
Fan1,224,6,0,3,603,38.08,0.859825,223,0.00386,0.00125,0.52563
Fan1,224,6,0,4,604,38.11,0.8613149999999999,223,0.00386,0.00125,0.527405
Fan1,224,6,2,6,626,38.21,0.8618180000000001,223,0.00386,0.00128,0.528396
Fan1,224,6,5,1,651,38.21,0.861503,223,0.00386,0.00125,0.527884
Fan1,224,1,4,6,146,38.26,0.863683,223,0.00387,0.00128,0.530509
Fan1,224,2,4,4,244,38.24,0.8630709999999999,223,0.00387,0.00125,0.529357
Fan1,224,5,3,2,532,38.26,0.8640110000000001,223,0.00387,0.00125,0.530849
Fan1,224,6,4,3,643,38.23,0.8630909999999999,223,0.00387,0.00128,0.529918
Fan1,224,1,3,3,133,38.27,0.8647389999999999,223,0.00388,0.00125,0.531533
Fan1,224,2,2,5,225,38.34,0.865409,223,0.00388,0.00125,0.531853
Fan1,224,3,1,4,314,38.35,0.865626,223,0.00388,0.00128,0.532044
Fan1,224,3,6,6,366,38.3,0.864484,223,0.00388,0.00128,0.530925
Fan1,224,5,3,5,535,38.31,0.865974,223,0.00388,0.00125,0.532864
Fan1,224,6,6,3,663,38.32,0.8655520000000001,223,0.00388,0.00125,0.532447
Fan1,224,1,0,2,102,38.33,0.8676510000000001,223,0.00389,0.00125,0.5332600000000001
Fan1,224,2,3,1,231,38.42,0.868159,223,0.00389,0.00125,0.534733
Fan1,224,3,4,4,344,38.34,0.867139,223,0.00389,0.00128,0.533645
Fan1,224,5,2,5,525,38.35,0.867682,223,0.00389,0.00128,0.534284
Fan1,224,1,3,5,135,38.42,0.869533,223,0.0039,0.00125,0.535565
Fan1,224,4,1,3,413,38.4,0.8689290000000001,223,0.0039,0.00125,0.535403
Fan1,224,6,1,3,613,38.4,0.869274,223,0.0039,0.00125,0.536096
Fan1,224,5,3,4,534,38.51,0.872835,223,0.00391,0.00125,0.539564
Fan1,224,1,5,3,153,38.56,0.874657,223,0.00392,0.00125,0.541068
Fan1,224,2,1,3,213,38.61,0.874994,223,0.00392,0.00128,0.541346
Fan1,224,6,2,2,622,38.56,0.874653,223,0.00392,0.00125,0.540652
Fan1,224,2,5,2,252,38.59,0.87629,223,0.00393,0.00128,0.543085
Fan1,224,2,5,5,255,38.58,0.875381,223,0.00393,0.00128,0.541953
Fan1,224,2,6,2,262,38.64,0.876805,223,0.00393,0.00128,0.543725
Fan1,224,3,3,3,333,38.58,0.8757469999999999,223,0.00393,0.00128,0.54222
Fan1,224,5,0,6,506,38.52,0.876131,223,0.00393,0.00125,0.5419
Fan1,224,1,2,2,122,38.73,0.8794569999999999,223,0.00394,0.00125,0.545485
Fan1,224,6,3,3,633,38.64,0.878174,223,0.00394,0.00125,0.544876
Fan1,224,3,4,3,343,38.71,0.88077,223,0.00395,0.00125,0.547597
Fan1,224,4,4,1,441,38.71,0.8808950000000001,223,0.00395,0.00128,0.547628
Fan1,224,4,4,4,444,38.72,0.8815200000000001,223,0.00395,0.00128,0.548033
Fan1,224,4,4,3,443,38.8,0.8839370000000001,223,0.00396,0.00128,0.5505399999999999
Fan1,224,5,5,4,554,38.84,0.884026,223,0.00396,0.00128,0.550146
Fan1,224,1,0,4,104,38.9,0.888561,223,0.00398,0.00125,0.554046
Fan1,224,1,6,3,163,38.88,0.8868149999999999,223,0.00398,0.00128,0.553932
Fan1,224,5,6,2,562,38.93,0.8891469999999999,223,0.00399,0.00128,0.555651
Fan1,224,3,6,4,364,39.06,0.8925,223,0.004,0.00128,0.559008
Fan1,224,6,4,4,644,39.21,0.898847,223,0.00403,0.00125,0.5660270000000001
Fan1,224,6,4,5,645,39.29,0.902475,223,0.00405,0.00125,0.569314
Fan1,224,2,0,6,206,39.37,0.906267,223,0.00406,0.00125,0.571755
Fan1,224,6,2,4,624,39.63,0.914365,223,0.0041,0.00128,0.580683
Fan1,224,3,4,1,341,39.89,0.925535,223,0.00415,0.00128,0.592299
Fan1,224,0,2,5,25,41.78,1.027223,223,0.00461,0.00128,0.693802
Fan1,224,0,6,2,62,41.82,1.0297889999999998,223,0.00462,0.00128,0.696838
Fan1,224,0,1,3,13,42.15,1.0430700000000002,223,0.00468,0.00128,0.709991
Fan1,224,0,3,5,35,42.33,1.051232,223,0.00471,0.00128,0.7182189999999999
Fan1,224,0,6,5,65,42.9,1.076658,223,0.00483,0.00128,0.7439720000000001
Fan1,224,0,6,3,63,43.14,1.085813,223,0.00487,0.00125,0.753261
Fan1,224,2,4,0,240,43.1,1.08525,223,0.00487,0.00125,0.751436
Fan1,224,0,0,5,5,43.27,1.0941,223,0.00491,0.00125,0.761188
Fan1,224,4,3,0,430,43.64,1.1096629999999998,223,0.00498,0.00125,0.774958
Fan1,224,3,6,0,360,44.03,1.127209,223,0.00505,0.00125,0.793842
Fan1,224,1,2,1,121,44.85,1.131617,223,0.00507,0.00128,0.797424
Fan1,224,0,0,6,6,44.1,1.132085,223,0.00508,0.00128,0.7991699999999999
Fan1,224,1,1,6,116,44.87,1.133158,223,0.00508,0.00128,0.799984
Fan1,224,6,5,4,654,44.83,1.13208,223,0.00508,0.00125,0.79901
Fan1,224,1,3,6,136,44.9,1.134934,223,0.00509,0.00128,0.801315
Fan1,224,4,5,2,452,44.88,1.13551,223,0.00509,0.00128,0.802211
Fan1,224,2,2,1,221,44.99,1.138354,223,0.0051,0.00128,0.804323
Fan1,224,4,6,6,466,44.94,1.138069,223,0.0051,0.00128,0.804994
Fan1,224,4,0,5,405,44.95,1.139513,223,0.00511,0.00125,0.805667
Fan1,224,5,4,4,544,44.98,1.139136,223,0.00511,0.00125,0.805392
Fan1,224,6,3,1,631,45.12,1.146806,223,0.00514,0.00125,0.813409
Fan1,224,3,4,5,345,45.16,1.147943,223,0.00515,0.00128,0.814739
Fan1,224,6,4,2,642,45.18,1.148697,223,0.00515,0.00125,0.816258
Fan1,224,2,1,4,214,45.27,1.151617,223,0.0051600000000000005,0.00125,0.8184170000000001
Fan1,224,4,1,6,416,45.32,1.15546,223,0.00518,0.00128,0.8223540000000001
Fan1,224,4,3,3,433,45.31,1.155479,223,0.00518,0.00128,0.8224020000000001
Fan1,224,5,3,3,533,45.3,1.154378,223,0.00518,0.00128,0.820881
Fan1,224,6,6,4,664,45.32,1.154132,223,0.00518,0.00128,0.821024
Fan1,224,0,5,4,54,44.71,1.156645,223,0.00519,0.00128,0.8231229999999999
Fan1,224,4,2,4,424,45.39,1.158515,223,0.00519,0.00128,0.8243860000000001
Fan1,224,4,5,1,451,45.37,1.157901,223,0.00519,0.00128,0.8243729999999999
Fan1,224,5,4,5,545,45.37,1.157851,223,0.00519,0.00128,0.824098
Fan1,224,5,4,1,541,45.4,1.158837,223,0.0052,0.00128,0.826049
Fan1,224,6,5,2,652,45.41,1.159855,223,0.0052,0.00128,0.826177
Fan1,224,6,4,6,646,45.49,1.16366,223,0.005220000000000001,0.00128,0.8300790000000001
Fan1,224,4,0,4,404,45.52,1.166417,223,0.005229999999999999,0.00125,0.8323870000000001
Fan1,224,4,6,4,464,45.53,1.16521,223,0.005229999999999999,0.00125,0.8317459999999999
Fan1,224,1,2,5,125,45.64,1.168851,223,0.00524,0.00128,0.8317459999999999
Fan1,224,2,2,4,224,45.7,1.171335,223,0.00525,0.00128,0.838353
Fan1,224,3,5,2,352,45.67,1.172143,223,0.00526,0.00128,0.838836
Fan1,224,4,4,6,446,45.77,1.176835,223,0.00528,0.00128,0.8429629999999999
Fan1,224,2,3,3,233,45.83,1.179643,223,0.00529,0.00125,0.846242
Fan1,224,6,6,1,661,45.82,1.179554,223,0.00529,0.00125,0.845843
Fan1,224,2,0,3,203,45.87,1.184698,223,0.0053100000000000005,0.00125,0.850305
Fan1,224,6,4,1,641,45.95,1.185008,223,0.0053100000000000005,0.00128,0.851648
Fan1,224,1,2,3,123,46.0,1.187739,223,0.00533,0.00128,0.85419
Fan1,224,6,3,2,632,46.05,1.189767,223,0.00534,0.00128,0.856403
Fan1,224,4,0,3,403,46.09,1.19326,223,0.00535,0.00125,0.859411
Fan1,224,4,0,2,402,46.15,1.196268,223,0.00536,0.00125,0.8622299999999999
Fan1,224,3,0,3,303,46.2,1.1986450000000002,223,0.005370000000000001,0.00128,0.863297
Fan1,224,2,6,1,261,46.3,1.200469,223,0.005379999999999999,0.00128,0.867233
Fan1,224,6,0,1,601,46.19,1.199928,223,0.005379999999999999,0.00125,0.865952
Fan1,224,1,0,1,101,46.48,1.212853,223,0.00544,0.00125,0.8784
Fan1,240,0,0,0,0,17.1,0.363357,239,0.00152,0.00125,0.00378
Fan1,240,0,1,0,10,14.76,0.36354,239,0.00152,0.00125,0.00365
Fan1,240,0,2,0,20,14.76,0.363607,239,0.00152,0.00125,0.00368
Fan1,240,0,3,0,30,13.16,0.363321,239,0.00152,0.00128,0.00365
Fan1,240,0,4,0,40,14.65,0.36306,239,0.00152,0.00125,0.00365
Fan1,240,0,5,0,50,14.8,0.363189,239,0.00152,0.00125,0.00365
Fan1,240,0,6,0,60,14.83,0.3636,239,0.00152,0.00125,0.00365
Fan1,240,0,0,3,3,31.17,0.779431,239,0.0032600000000000003,0.00125,0.420016
Fan1,240,2,5,0,250,31.2,0.778756,239,0.0032600000000000003,0.00125,0.419313
Fan1,240,0,0,1,1,31.25,0.782454,239,0.0032700000000000003,0.00128,0.423129
Fan1,240,0,2,1,21,31.3,0.782578,239,0.0032700000000000003,0.00125,0.422936
Fan1,240,0,2,4,24,31.37,0.7848689999999999,239,0.00328,0.00128,0.424752
Fan1,240,0,0,2,2,31.36,0.786017,239,0.00329,0.00128,0.426256
Fan1,240,0,0,4,4,31.37,0.7864369999999999,239,0.00329,0.00125,0.427088
Fan1,240,0,6,2,62,31.39,0.785875,239,0.00329,0.00128,0.426201
Fan1,240,3,2,0,320,31.42,0.785741,239,0.00329,0.00125,0.42617
Fan1,240,3,6,0,360,31.39,0.7860229999999999,239,0.00329,0.00128,0.4264810000000001
Fan1,240,0,3,2,32,31.47,0.788615,239,0.0033,0.00125,0.428826
Fan1,240,0,3,3,33,31.48,0.789132,239,0.0033,0.00128,0.4294020000000001
Fan1,240,0,4,1,41,31.51,0.789618,239,0.0033,0.00125,0.429561
Fan1,240,3,1,0,310,31.44,0.787697,239,0.0033,0.00128,0.42777
Fan1,240,3,4,0,340,31.51,0.789705,239,0.0033,0.00128,0.429937
Fan1,240,0,6,6,66,31.56,0.79188,239,0.00331,0.00128,0.431866
