Benchmark,InputData,Data,DataID,Kernel,Memory Frequency,SOL FB,Elapsed Cycles,SM Frequency,Memory [%],Duration,SOL L2,SM Active Cycles,SM [%],SOL TEX,Executed Ipc Active,Executed Ipc Elapsed,Issued Ipc Active,Issue Slots Busy,SM Busy,Memory Throughput,Mem Busy,Max Bandwidth,L2 Hit Rate,Mem Pipes Busy,L1 Hit Rate,Active Warps Per Scheduler,Eligible Warps Per Scheduler,No Eligible,Instructions Per Active Issue Slot,Issued Warp Per Scheduler,One or More Eligible,Avg. Not Predicated Off Threads Per Warp,Avg. Active Threads Per Warp,Warp Cycles Per Executed Instruction,Warp Cycles Per Issued Instruction,Warp Cycles Per Issue Active,Avg. Executed Instructions Per Scheduler,Executed Instructions,Avg. Issued Instructions Per Scheduler,Issued Instructions,Block Size,Grid Size,Registers Per Thread,Shared Memory Configuration Size,Dynamic Shared Memory Per Block,Static Shared Memory Per Block,Threads,Waves Per SM,Block Limit SM,Block Limit Registers,Block Limit Shared Mem,Block Limit Warps,Achieved Active Warps Per SM,Achieved Occupancy,Theoretical Active Warps per SM,Theoretical Occupancy,variant,BeginAddr,EndAddr,DataSize,CPUPageFault,GPUPagePault,HtoD,DtoH,RemoteMap
gaussian,48,a,0,Fan1,634020618.56,0.65,2936,945768900.34,0.65,3104,0.2,19.27,0.03,17.44,0.16,0.0,0.18,4.47,4.47,4195876288.66,0.17,0.65,59.62,0.02,1.35,2.96,0.08,93.62,1,0.06,6.38,24.75,27.33,53.37,46.41,46.41,0.75,240,0.86,276,512,1,17,0,0,0,512,0.0,32,5,32,4,8.57,13.39,64,100,111,0x7f8cc2000000,0x7f8cc2002400,9216,2,22,12.0,12.0,0.0
gaussian,48,b,1,Fan1,634020618.56,0.65,2936,945768900.34,0.65,3104,0.2,19.27,0.03,17.44,0.16,0.0,0.18,4.47,4.47,4195876288.66,0.17,0.65,59.62,0.02,1.35,2.96,0.08,93.62,1,0.06,6.38,24.75,27.33,53.37,46.41,46.41,0.75,240,0.86,276,512,1,17,0,0,0,512,0.0,32,5,32,4,8.57,13.39,64,100,111,0x7f8cc2002400,0x7f8cc20024c0,192,0,0,0.0,0.0,0.0
gaussian,48,m,2,Fan1,634020618.56,0.65,2936,945768900.34,0.65,3104,0.2,19.27,0.03,17.44,0.16,0.0,0.18,4.47,4.47,4195876288.66,0.17,0.65,59.62,0.02,1.35,2.96,0.08,93.62,1,0.06,6.38,24.75,27.33,53.37,46.41,46.41,0.75,240,0.86,276,512,1,17,0,0,0,512,0.0,32,5,32,4,8.57,13.39,64,100,111,0x7f8cc2002600,0x7f8cc2004a00,9216,0,0,52.0,52.0,0.0
gaussian,480,a,0,Fan2,851155213.27,11.65,34335,1269457197.87,16.81,27008,16.81,28955.91,4.22,10.48,0.2,0.17,0.2,5.0,5.0,101555687203.79,16.81,11.65,89.0,3.69,60.6,1.46,0.06,93.98,1,0.06,6.02,14.41,15.91,24.3,24.24,24.24,1443.75,462000,1447.81,463298,16,14400,16,0,0,0,230400,5.62,32,128,32,64,5.24,8.18,32,50,111,0x7efc76000000,0x7efc760e1000,921600,10,4,1024.0,904.0,0.0
gaussian,480,b,1,Fan2,851155213.27,11.65,34335,1269457197.87,16.81,27008,16.81,28955.91,4.22,10.48,0.2,0.17,0.2,5.0,5.0,101555687203.79,16.81,11.65,89.0,3.69,60.6,1.46,0.06,93.98,1,0.06,6.02,14.41,15.91,24.3,24.24,24.24,1443.75,462000,1447.81,463298,16,14400,16,0,0,0,230400,5.62,32,128,32,64,5.24,8.18,32,50,111,0x7efc760e1000,0x7efc760e1780,1920,1,0,0.0,4.0,0.0
gaussian,480,m,2,Fan2,851155213.27,11.65,34335,1269457197.87,16.81,27008,16.81,28955.91,4.22,10.48,0.2,0.17,0.2,5.0,5.0,101555687203.79,16.81,11.65,89.0,3.69,60.6,1.46,0.06,93.98,1,0.06,6.02,14.41,15.91,24.3,24.24,24.24,1443.75,462000,1447.81,463298,16,14400,16,0,0,0,230400,5.62,32,128,32,64,5.24,8.18,32,50,111,0x7efc760e1800,0x7efc761c2800,921600,1,1,1024.0,120.0,0.0
gaussian,480,a,0,Fan1,683823529.41,4.85,4476,1027918198.53,4.85,4352,0.63,36.31,0.08,54.8,0.26,0.0,0.27,6.85,6.85,33948529411.76,0.51,4.85,51.01,0.08,1.44,3.27,0.11,92.85,1,0.07,7.15,29.29,31.84,47.94,45.78,45.78,2.38,760,2.49,796,512,1,17,0,0,0,512,0.0,32,5,32,4,12.36,19.31,64,100,111,0x7efc76000000,0x7efc760e1000,921600,10,4,1024.0,904.0,0.0
gaussian,480,b,1,Fan1,683823529.41,4.85,4476,1027918198.53,4.85,4352,0.63,36.31,0.08,54.8,0.26,0.0,0.27,6.85,6.85,33948529411.76,0.51,4.85,51.01,0.08,1.44,3.27,0.11,92.85,1,0.07,7.15,29.29,31.84,47.94,45.78,45.78,2.38,760,2.49,796,512,1,17,0,0,0,512,0.0,32,5,32,4,12.36,19.31,64,100,111,0x7efc760e1000,0x7efc760e1780,1920,1,0,0.0,4.0,0.0
gaussian,480,m,2,Fan1,683823529.41,4.85,4476,1027918198.53,4.85,4352,0.63,36.31,0.08,54.8,0.26,0.0,0.27,6.85,6.85,33948529411.76,0.51,4.85,51.01,0.08,1.44,3.27,0.11,92.85,1,0.07,7.15,29.29,31.84,47.94,45.78,45.78,2.38,760,2.49,796,512,1,17,0,0,0,512,0.0,32,5,32,4,12.36,19.31,64,100,111,0x7efc760e1800,0x7efc761c2800,921600,1,1,1024.0,120.0,0.0
gaussian,480,a,0,Fan2,851275207.59,11.58,34315,1270456455.12,15.58,26976,15.58,29020.95,4.23,10.38,0.2,0.17,0.2,4.99,4.99,100914590747.33,15.58,11.58,88.06,3.69,59.98,1.58,0.06,94.03,1,0.06,5.97,14.38,15.87,26.5,26.42,26.42,1443.75,462000,1448.15,463409,16,14400,16,0,0,0,230400,5.62,32,128,32,64,5.21,8.14,32,50,111,0x7efc76000000,0x7efc760e1000,921600,10,4,1024.0,904.0,0.0
gaussian,480,b,1,Fan2,851275207.59,11.58,34315,1270456455.12,15.58,26976,15.58,29020.95,4.23,10.38,0.2,0.17,0.2,4.99,4.99,100914590747.33,15.58,11.58,88.06,3.69,59.98,1.58,0.06,94.03,1,0.06,5.97,14.38,15.87,26.5,26.42,26.42,1443.75,462000,1448.15,463409,16,14400,16,0,0,0,230400,5.62,32,128,32,64,5.21,8.14,32,50,111,0x7efc760e1000,0x7efc760e1780,1920,1,0,0.0,4.0,0.0
gaussian,480,m,2,Fan2,851275207.59,11.58,34315,1270456455.12,15.58,26976,15.58,29020.95,4.23,10.38,0.2,0.17,0.2,4.99,4.99,100914590747.33,15.58,11.58,88.06,3.69,59.98,1.58,0.06,94.03,1,0.06,5.97,14.38,15.87,26.5,26.42,26.42,1443.75,462000,1448.15,463409,16,14400,16,0,0,0,230400,5.62,32,128,32,64,5.21,8.14,32,50,111,0x7efc760e1800,0x7efc761c2800,921600,1,1,1024.0,120.0,0.0
gaussian,480,a,0,Fan1,700757575.76,4.83,4423,1046835542.93,4.83,4224,0.63,36.12,0.08,54.98,0.26,0.0,0.28,6.89,6.89,34659090909.09,0.52,4.83,51.02,0.08,1.45,3.15,0.11,92.73,1,0.07,7.27,29.24,31.79,45.37,43.32,43.32,2.38,760,2.49,796,512,1,17,0,0,0,512,0.0,32,5,32,4,12.46,19.47,64,100,111,0x7efc76000000,0x7efc760e1000,921600,10,4,1024.0,904.0,0.0
gaussian,480,b,1,Fan1,700757575.76,4.83,4423,1046835542.93,4.83,4224,0.63,36.12,0.08,54.98,0.26,0.0,0.28,6.89,6.89,34659090909.09,0.52,4.83,51.02,0.08,1.45,3.15,0.11,92.73,1,0.07,7.27,29.24,31.79,45.37,43.32,43.32,2.38,760,2.49,796,512,1,17,0,0,0,512,0.0,32,5,32,4,12.46,19.47,64,100,111,0x7efc760e1000,0x7efc760e1780,1920,1,0,0.0,4.0,0.0
gaussian,480,m,2,Fan1,700757575.76,4.83,4423,1046835542.93,4.83,4224,0.63,36.12,0.08,54.98,0.26,0.0,0.28,6.89,6.89,34659090909.09,0.52,4.83,51.02,0.08,1.45,3.15,0.11,92.73,1,0.07,7.27,29.24,31.79,45.37,43.32,43.32,2.38,760,2.49,796,512,1,17,0,0,0,512,0.0,32,5,32,4,12.46,19.47,64,100,111,0x7efc760e1800,0x7efc761c2800,921600,1,1,1024.0,120.0,0.0
gaussian,480,a,0,Fan2,854340071.34,11.5,34335,1273824564.01,17.94,26912,17.94,29127.1,4.2,10.33,0.2,0.17,0.2,4.94,4.94,100638525564.8,17.94,11.69,87.46,3.67,56.73,1.42,0.06,94.22,1,0.06,5.78,14.42,15.92,24.61,24.54,24.54,1435.47,459350,1439.63,460682,16,14400,16,0,0,0,230400,5.62,32,128,32,64,5.37,8.38,32,50,111,0x7efc76000000,0x7efc760e1000,921600,10,4,1024.0,904.0,0.0
gaussian,480,b,1,Fan2,854340071.34,11.5,34335,1273824564.01,17.94,26912,17.94,29127.1,4.2,10.33,0.2,0.17,0.2,4.94,4.94,100638525564.8,17.94,11.69,87.46,3.67,56.73,1.42,0.06,94.22,1,0.06,5.78,14.42,15.92,24.61,24.54,24.54,1435.47,459350,1439.63,460682,16,14400,16,0,0,0,230400,5.62,32,128,32,64,5.37,8.38,32,50,111,0x7efc760e1000,0x7efc760e1780,1920,1,0,0.0,4.0,0.0
gaussian,480,m,2,Fan2,854340071.34,11.5,34335,1273824564.01,17.94,26912,17.94,29127.1,4.2,10.33,0.2,0.17,0.2,4.94,4.94,100638525564.8,17.94,11.69,87.46,3.67,56.73,1.42,0.06,94.22,1,0.06,5.78,14.42,15.92,24.61,24.54,24.54,1435.47,459350,1439.63,460682,16,14400,16,0,0,0,230400,5.62,32,128,32,64,5.37,8.38,32,50,111,0x7efc760e1800,0x7efc761c2800,921600,1,1,1024.0,120.0,0.0
gaussian,480,a,0,Fan1,690298507.46,4.87,4449,1037080223.88,4.87,4288,0.63,37.42,0.08,52.97,0.25,0.0,0.27,6.65,6.65,34425373134.33,0.52,4.87,51.02,0.08,1.45,3.21,0.11,92.75,1,0.07,7.25,29.19,31.74,46.42,44.32,44.32,2.38,760,2.49,796,512,1,17,0,0,0,512,0.0,32,5,32,4,11.99,18.73,64,100,111,0x7efc76000000,0x7efc760e1000,921600,10,4,1024.0,904.0,0.0
gaussian,480,b,1,Fan1,690298507.46,4.87,4449,1037080223.88,4.87,4288,0.63,37.42,0.08,52.97,0.25,0.0,0.27,6.65,6.65,34425373134.33,0.52,4.87,51.02,0.08,1.45,3.21,0.11,92.75,1,0.07,7.25,29.19,31.74,46.42,44.32,44.32,2.38,760,2.49,796,512,1,17,0,0,0,512,0.0,32,5,32,4,11.99,18.73,64,100,111,0x7efc760e1000,0x7efc760e1780,1920,1,0,0.0,4.0,0.0
gaussian,480,m,2,Fan1,690298507.46,4.87,4449,1037080223.88,4.87,4288,0.63,37.42,0.08,52.97,0.25,0.0,0.27,6.65,6.65,34425373134.33,0.52,4.87,51.02,0.08,1.45,3.21,0.11,92.75,1,0.07,7.25,29.19,31.74,46.42,44.32,44.32,2.38,760,2.49,796,512,1,17,0,0,0,512,0.0,32,5,32,4,11.99,18.73,64,100,111,0x7efc760e1800,0x7efc761c2800,921600,1,1,1024.0,120.0,0.0
gaussian,480,a,0,Fan2,849168646.08,11.61,34204,1267672456.45,14.18,26944,14.18,28077.26,4.2,10.27,0.2,0.17,0.2,5.11,5.11,100934679334.92,14.18,11.61,82.51,3.67,58.79,1.59,0.06,94.06,1,0.06,5.94,14.45,15.95,26.82,26.7,26.7,1429.52,457446,1436.13,459563,16,14400,16,0,0,0,230400,5.62,32,128,32,64,5.07,7.93,32,50,111,0x7efc76000000,0x7efc760e1000,921600,10,4,1024.0,904.0,0.0
gaussian,480,b,1,Fan2,849168646.08,11.61,34204,1267672456.45,14.18,26944,14.18,28077.26,4.2,10.27,0.2,0.17,0.2,5.11,5.11,100934679334.92,14.18,11.61,82.51,3.67,58.79,1.59,0.06,94.06,1,0.06,5.94,14.45,15.95,26.82,26.7,26.7,1429.52,457446,1436.13,459563,16,14400,16,0,0,0,230400,5.62,32,128,32,64,5.07,7.93,32,50,111,0x7efc760e1000,0x7efc760e1780,1920,1,0,0.0,4.0,0.0
gaussian,480,m,2,Fan2,849168646.08,11.61,34204,1267672456.45,14.18,26944,14.18,28077.26,4.2,10.27,0.2,0.17,0.2,5.11,5.11,100934679334.92,14.18,11.61,82.51,3.67,58.79,1.59,0.06,94.06,1,0.06,5.94,14.45,15.95,26.82,26.7,26.7,1429.52,457446,1436.13,459563,16,14400,16,0,0,0,230400,5.62,32,128,32,64,5.07,7.93,32,50,111,0x7efc760e1800,0x7efc761c2800,921600,1,1,1024.0,120.0,0.0
gaussian,480,a,0,Fan1,731060606.06,4.65,4614,1091974431.82,4.65,4224,0.61,36.25,0.07,54.59,0.26,0.0,0.27,6.86,6.86,34840909090.91,0.49,4.65,51.02,0.07,1.45,3.28,0.11,92.77,1,0.07,7.23,29.14,31.68,47.47,45.32,45.32,2.38,760,2.49,796,512,1,17,0,0,0,512,0.0,32,5,32,4,12.14,18.98,64,100,111,0x7efc76000000,0x7efc760e1000,921600,10,4,1024.0,904.0,0.0
gaussian,480,b,1,Fan1,731060606.06,4.65,4614,1091974431.82,4.65,4224,0.61,36.25,0.07,54.59,0.26,0.0,0.27,6.86,6.86,34840909090.91,0.49,4.65,51.02,0.07,1.45,3.28,0.11,92.77,1,0.07,7.23,29.14,31.68,47.47,45.32,45.32,2.38,760,2.49,796,512,1,17,0,0,0,512,0.0,32,5,32,4,12.14,18.98,64,100,111,0x7efc760e1000,0x7efc760e1780,1920,1,0,0.0,4.0,0.0
gaussian,480,m,2,Fan1,731060606.06,4.65,4614,1091974431.82,4.65,4224,0.61,36.25,0.07,54.59,0.26,0.0,0.27,6.86,6.86,34840909090.91,0.49,4.65,51.02,0.07,1.45,3.28,0.11,92.77,1,0.07,7.23,29.14,31.68,47.47,45.32,45.32,2.38,760,2.49,796,512,1,17,0,0,0,512,0.0,32,5,32,4,12.14,18.98,64,100,111,0x7efc760e1800,0x7efc761c2800,921600,1,1,1024.0,120.0,0.0
gaussian,480,a,0,Fan2,849583828.78,11.6,34159,1267408590.96,16.44,26912,16.44,28568.78,4.2,10.55,0.2,0.17,0.2,5.02,5.02,100900118906.06,16.44,11.6,89.95,3.67,60.39,1.53,0.06,94.17,1,0.06,5.83,14.41,15.91,26.33,26.26,26.26,1429.52,457446,1433.58,458744,16,14400,16,0,0,0,230400,5.62,32,128,32,64,5.59,8.73,32,50,111,0x7efc76000000,0x7efc760e1000,921600,10,4,1024.0,904.0,0.0
gaussian,480,b,1,Fan2,849583828.78,11.6,34159,1267408590.96,16.44,26912,16.44,28568.78,4.2,10.55,0.2,0.17,0.2,5.02,5.02,100900118906.06,16.44,11.6,89.95,3.67,60.39,1.53,0.06,94.17,1,0.06,5.83,14.41,15.91,26.33,26.26,26.26,1429.52,457446,1433.58,458744,16,14400,16,0,0,0,230400,5.62,32,128,32,64,5.59,8.73,32,50,111,0x7efc760e1000,0x7efc760e1780,1920,1,0,0.0,4.0,0.0
gaussian,480,m,2,Fan2,849583828.78,11.6,34159,1267408590.96,16.44,26912,16.44,28568.78,4.2,10.55,0.2,0.17,0.2,5.02,5.02,100900118906.06,16.44,11.6,89.95,3.67,60.39,1.53,0.06,94.17,1,0.06,5.83,14.41,15.91,26.33,26.26,26.26,1429.52,457446,1433.58,458744,16,14400,16,0,0,0,230400,5.62,32,128,32,64,5.59,8.73,32,50,111,0x7efc760e1800,0x7efc761c2800,921600,1,1,1024.0,120.0,0.0
gaussian,480,a,0,Fan1,717557251.91,4.71,4502,1073632315.52,4.71,4192,0.62,37.58,0.07,52.56,0.25,0.0,0.26,6.62,6.62,34633587786.26,0.5,4.71,51.02,0.07,1.46,3.22,0.11,92.68,1,0.07,7.32,29.09,31.63,46.06,43.98,43.98,2.38,760,2.49,796,512,1,17,0,0,0,512,0.0,32,5,32,4,11.93,18.64,64,100,111,0x7efc76000000,0x7efc760e1000,921600,10,4,1024.0,904.0,0.0
gaussian,480,b,1,Fan1,717557251.91,4.71,4502,1073632315.52,4.71,4192,0.62,37.58,0.07,52.56,0.25,0.0,0.26,6.62,6.62,34633587786.26,0.5,4.71,51.02,0.07,1.46,3.22,0.11,92.68,1,0.07,7.32,29.09,31.63,46.06,43.98,43.98,2.38,760,2.49,796,512,1,17,0,0,0,512,0.0,32,5,32,4,11.93,18.64,64,100,111,0x7efc760e1000,0x7efc760e1780,1920,1,0,0.0,4.0,0.0
gaussian,480,m,2,Fan1,717557251.91,4.71,4502,1073632315.52,4.71,4192,0.62,37.58,0.07,52.56,0.25,0.0,0.26,6.62,6.62,34633587786.26,0.5,4.71,51.02,0.07,1.46,3.22,0.11,92.68,1,0.07,7.32,29.09,31.63,46.06,43.98,43.98,2.38,760,2.49,796,512,1,17,0,0,0,512,0.0,32,5,32,4,11.93,18.64,64,100,111,0x7efc760e1800,0x7efc761c2800,921600,1,1,1024.0,120.0,0.0
gaussian,480,a,0,Fan2,856718192.63,11.54,34419,1277589922.71,17.78,26912,17.78,28590.89,4.17,10.55,0.2,0.17,0.2,5.01,5.01,101197384066.59,17.78,11.54,84.65,3.64,59.97,1.46,0.06,94.11,1,0.06,5.89,14.38,15.87,24.81,24.74,24.74,1429.52,457446,1433.57,458742,16,14400,16,0,0,0,230400,5.62,32,128,32,64,4.94,7.72,32,50,111,0x7efc76000000,0x7efc760e1000,921600,10,4,1024.0,904.0,0.0
gaussian,480,b,1,Fan2,856718192.63,11.54,34419,1277589922.71,17.78,26912,17.78,28590.89,4.17,10.55,0.2,0.17,0.2,5.01,5.01,101197384066.59,17.78,11.54,84.65,3.64,59.97,1.46,0.06,94.11,1,0.06,5.89,14.38,15.87,24.81,24.74,24.74,1429.52,457446,1433.57,458742,16,14400,16,0,0,0,230400,5.62,32,128,32,64,4.94,7.72,32,50,111,0x7efc760e1000,0x7efc760e1780,1920,1,0,0.0,4.0,0.0
gaussian,480,m,2,Fan2,856718192.63,11.54,34419,1277589922.71,17.78,26912,17.78,28590.89,4.17,10.55,0.2,0.17,0.2,5.01,5.01,101197384066.59,17.78,11.54,84.65,3.64,59.97,1.46,0.06,94.11,1,0.06,5.89,14.38,15.87,24.81,24.74,24.74,1429.52,457446,1433.57,458742,16,14400,16,0,0,0,230400,5.62,32,128,32,64,4.94,7.72,32,50,111,0x7efc760e1800,0x7efc761c2800,921600,1,1,1024.0,120.0,0.0
gaussian,480,a,0,Fan1,687969924.81,4.85,4372,1026903195.49,4.85,4256,0.64,37.58,0.08,52.46,0.25,0.0,0.26,6.62,6.62,34187969924.81,0.52,4.85,51.02,0.08,1.46,3.44,0.11,92.69,1,0.07,7.31,29.04,31.58,49.29,47.06,47.06,2.38,760,2.49,796,512,1,17,0,0,0,512,0.0,32,5,32,4,12.41,19.38,64,100,111,0x7efc76000000,0x7efc760e1000,921600,10,4,1024.0,904.0,0.0
gaussian,480,b,1,Fan1,687969924.81,4.85,4372,1026903195.49,4.85,4256,0.64,37.58,0.08,52.46,0.25,0.0,0.26,6.62,6.62,34187969924.81,0.52,4.85,51.02,0.08,1.46,3.44,0.11,92.69,1,0.07,7.31,29.04,31.58,49.29,47.06,47.06,2.38,760,2.49,796,512,1,17,0,0,0,512,0.0,32,5,32,4,12.41,19.38,64,100,111,0x7efc760e1000,0x7efc760e1780,1920,1,0,0.0,4.0,0.0
gaussian,480,m,2,Fan1,687969924.81,4.85,4372,1026903195.49,4.85,4256,0.64,37.58,0.08,52.46,0.25,0.0,0.26,6.62,6.62,34187969924.81,0.52,4.85,51.02,0.08,1.46,3.44,0.11,92.69,1,0.07,7.31,29.04,31.58,49.29,47.06,47.06,2.38,760,2.49,796,512,1,17,0,0,0,512,0.0,32,5,32,4,12.41,19.38,64,100,111,0x7efc760e1800,0x7efc761c2800,921600,1,1,1024.0,120.0,0.0
gaussian,480,a,0,Fan2,840188014.1,11.52,34177,1253408979.63,17.54,27232,17.54,28796.85,4.18,10.31,0.2,0.17,0.2,4.95,4.95,99111633372.5,17.54,11.52,83.71,3.65,58.67,1.4,0.06,94.23,1,0.06,5.77,14.42,15.92,24.42,24.34,24.34,1421.29,454812,1425.61,456194,16,14400,16,0,0,0,230400,5.62,32,128,32,64,4.94,7.72,32,50,111,0x7efc76000000,0x7efc760e1000,921600,10,4,1024.0,904.0,0.0
gaussian,480,b,1,Fan2,840188014.1,11.52,34177,1253408979.63,17.54,27232,17.54,28796.85,4.18,10.31,0.2,0.17,0.2,4.95,4.95,99111633372.5,17.54,11.52,83.71,3.65,58.67,1.4,0.06,94.23,1,0.06,5.77,14.42,15.92,24.42,24.34,24.34,1421.29,454812,1425.61,456194,16,14400,16,0,0,0,230400,5.62,32,128,32,64,4.94,7.72,32,50,111,0x7efc760e1000,0x7efc760e1780,1920,1,0,0.0,4.0,0.0
gaussian,480,m,2,Fan2,840188014.1,11.52,34177,1253408979.63,17.54,27232,17.54,28796.85,4.18,10.31,0.2,0.17,0.2,4.95,4.95,99111633372.5,17.54,11.52,83.71,3.65,58.67,1.4,0.06,94.23,1,0.06,5.77,14.42,15.92,24.42,24.34,24.34,1421.29,454812,1425.61,456194,16,14400,16,0,0,0,230400,5.62,32,128,32,64,4.94,7.72,32,50,111,0x7efc760e1800,0x7efc761c2800,921600,1,1,1024.0,120.0,0.0
gaussian,480,a,0,Fan1,717557251.91,4.72,4511,1075620229.01,4.72,4192,0.62,35.2,0.07,55.89,0.27,0.0,0.28,7.07,7.07,34694656488.55,0.5,4.72,51.03,0.07,1.46,3.19,0.11,92.83,1,0.07,7.17,28.99,31.53,46.59,44.48,44.48,2.38,760,2.49,796,512,1,17,0,0,0,512,0.0,32,5,32,4,12.14,18.97,64,100,111,0x7efc76000000,0x7efc760e1000,921600,10,4,1024.0,904.0,0.0
gaussian,480,b,1,Fan1,717557251.91,4.72,4511,1075620229.01,4.72,4192,0.62,35.2,0.07,55.89,0.27,0.0,0.28,7.07,7.07,34694656488.55,0.5,4.72,51.03,0.07,1.46,3.19,0.11,92.83,1,0.07,7.17,28.99,31.53,46.59,44.48,44.48,2.38,760,2.49,796,512,1,17,0,0,0,512,0.0,32,5,32,4,12.14,18.97,64,100,111,0x7efc760e1000,0x7efc760e1780,1920,1,0,0.0,4.0,0.0
gaussian,480,m,2,Fan1,717557251.91,4.72,4511,1075620229.01,4.72,4192,0.62,35.2,0.07,55.89,0.27,0.0,0.28,7.07,7.07,34694656488.55,0.5,4.72,51.03,0.07,1.46,3.19,0.11,92.83,1,0.07,7.17,28.99,31.53,46.59,44.48,44.48,2.38,760,2.49,796,512,1,17,0,0,0,512,0.0,32,5,32,4,12.14,18.97,64,100,111,0x7efc760e1800,0x7efc761c2800,921600,1,1,1024.0,120.0,0.0
gaussian,480,a,0,Fan2,849762470.31,11.51,34208,1268068339.27,16.34,26944,16.34,28793.3,4.15,9.87,0.2,0.17,0.2,4.93,4.93,100141330166.27,16.34,11.51,79.48,3.63,55.42,1.46,0.06,94.01,1,0.06,5.99,14.45,15.95,24.46,24.39,24.39,1415.39,452924,1419.44,454220,16,14400,16,0,0,0,230400,5.62,32,128,32,64,5.39,8.42,32,50,111,0x7efc76000000,0x7efc760e1000,921600,10,4,1024.0,904.0,0.0
gaussian,480,b,1,Fan2,849762470.31,11.51,34208,1268068339.27,16.34,26944,16.34,28793.3,4.15,9.87,0.2,0.17,0.2,4.93,4.93,100141330166.27,16.34,11.51,79.48,3.63,55.42,1.46,0.06,94.01,1,0.06,5.99,14.45,15.95,24.46,24.39,24.39,1415.39,452924,1419.44,454220,16,14400,16,0,0,0,230400,5.62,32,128,32,64,5.39,8.42,32,50,111,0x7efc760e1000,0x7efc760e1780,1920,1,0,0.0,4.0,0.0
gaussian,480,m,2,Fan2,849762470.31,11.51,34208,1268068339.27,16.34,26944,16.34,28793.3,4.15,9.87,0.2,0.17,0.2,4.93,4.93,100141330166.27,16.34,11.51,79.48,3.63,55.42,1.46,0.06,94.01,1,0.06,5.99,14.45,15.95,24.46,24.39,24.39,1415.39,452924,1419.44,454220,16,14400,16,0,0,0,230400,5.62,32,128,32,64,5.39,8.42,32,50,111,0x7efc760e1800,0x7efc761c2800,921600,1,1,1024.0,120.0,0.0
gaussian,480,a,0,Fan1,718750000.0,4.81,4390,1071573893.23,4.81,4096,0.63,37.99,0.08,51.69,0.25,0.0,0.26,6.55,6.55,35429687500.0,0.51,4.81,51.03,0.08,1.47,3.3,0.11,92.78,1,0.07,7.22,28.94,31.47,47.77,45.61,45.61,2.38,760,2.49,796,512,1,17,0,0,0,512,0.0,32,5,32,4,11.94,18.66,64,100,111,0x7efc76000000,0x7efc760e1000,921600,10,4,1024.0,904.0,0.0
gaussian,480,b,1,Fan1,718750000.0,4.81,4390,1071573893.23,4.81,4096,0.63,37.99,0.08,51.69,0.25,0.0,0.26,6.55,6.55,35429687500.0,0.51,4.81,51.03,0.08,1.47,3.3,0.11,92.78,1,0.07,7.22,28.94,31.47,47.77,45.61,45.61,2.38,760,2.49,796,512,1,17,0,0,0,512,0.0,32,5,32,4,11.94,18.66,64,100,111,0x7efc760e1000,0x7efc760e1780,1920,1,0,0.0,4.0,0.0
gaussian,480,m,2,Fan1,718750000.0,4.81,4390,1071573893.23,4.81,4096,0.63,37.99,0.08,51.69,0.25,0.0,0.26,6.55,6.55,35429687500.0,0.51,4.81,51.03,0.08,1.47,3.3,0.11,92.78,1,0.07,7.22,28.94,31.47,47.77,45.61,45.61,2.38,760,2.49,796,512,1,17,0,0,0,512,0.0,32,5,32,4,11.94,18.66,64,100,111,0x7efc760e1800,0x7efc761c2800,921600,1,1,1024.0,120.0,0.0
gaussian,480,a,0,Fan2,848754448.4,11.61,34228,1266131623.17,16.71,26976,16.71,28589.79,4.16,10.27,0.2,0.17,0.2,4.96,4.96,100935943060.5,16.71,11.61,88.95,3.63,59.32,1.43,0.06,94.19,1,0.06,5.81,14.41,15.91,24.68,24.61,24.61,1415.39,452924,1419.45,454224,16,14400,16,0,0,0,230400,5.62,32,128,32,64,5.0,7.8,32,50,111,0x7efc76000000,0x7efc760e1000,921600,10,4,1024.0,904.0,0.0
gaussian,480,b,1,Fan2,848754448.4,11.61,34228,1266131623.17,16.71,26976,16.71,28589.79,4.16,10.27,0.2,0.17,0.2,4.96,4.96,100935943060.5,16.71,11.61,88.95,3.63,59.32,1.43,0.06,94.19,1,0.06,5.81,14.41,15.91,24.68,24.61,24.61,1415.39,452924,1419.45,454224,16,14400,16,0,0,0,230400,5.62,32,128,32,64,5.0,7.8,32,50,111,0x7efc760e1000,0x7efc760e1780,1920,1,0,0.0,4.0,0.0
gaussian,480,m,2,Fan2,848754448.4,11.61,34228,1266131623.17,16.71,26976,16.71,28589.79,4.16,10.27,0.2,0.17,0.2,4.96,4.96,100935943060.5,16.71,11.61,88.95,3.63,59.32,1.43,0.06,94.19,1,0.06,5.81,14.41,15.91,24.68,24.61,24.61,1415.39,452924,1419.45,454224,16,14400,16,0,0,0,230400,5.62,32,128,32,64,5.0,7.8,32,50,111,0x7efc760e1800,0x7efc761c2800,921600,1,1,1024.0,120.0,0.0
gaussian,480,a,0,Fan1,682835820.9,4.82,4382,1021571828.36,4.82,4288,0.63,37.98,0.08,51.61,0.25,0.0,0.26,6.55,6.55,33679104477.61,0.51,4.82,51.03,0.08,1.47,3.43,0.11,92.76,1,0.07,7.24,28.9,31.42,49.68,47.44,47.44,2.38,760,2.49,796,512,1,17,0,0,0,512,0.0,32,5,32,4,12.26,19.15,64,100,111,0x7efc76000000,0x7efc760e1000,921600,10,4,1024.0,904.0,0.0
